grid-i,grid-j,lon,lat,class
77,13,12.6882755844,41.7512726978,Agricultural + Semi-natural areas + Wetlands
77,14,12.6882755844,41.7551968973,Other roads and associated land
77,15,12.6882755844,41.7591210967,Agricultural + Semi-natural areas + Wetlands
77,16,12.6882755844,41.7630452962,Agricultural + Semi-natural areas + Wetlands
77,17,12.6882755844,41.7669694957,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
77,18,12.6882755844,41.7708936951,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
77,19,12.6882755844,41.7748178946,Agricultural + Semi-natural areas + Wetlands
77,20,12.6882755844,41.7787420941,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
77,21,12.6882755844,41.7826662935,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
77,22,12.6882755844,41.786590493,Agricultural + Semi-natural areas + Wetlands
77,23,12.6882755844,41.7905146924,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
77,24,12.6882755844,41.7944388919,Agricultural + Semi-natural areas + Wetlands
77,25,12.6882755844,41.7983630914,Agricultural + Semi-natural areas + Wetlands
77,26,12.6882755844,41.8022872908,Forests
77,27,12.6882755844,41.8062114903,Agricultural + Semi-natural areas + Wetlands
77,28,12.6882755844,41.8101356898,Agricultural + Semi-natural areas + Wetlands
77,29,12.6882755844,41.8140598892,Agricultural + Semi-natural areas + Wetlands
77,30,12.6882755844,41.8179840887,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,31,12.6882755844,41.8219082882,Agricultural + Semi-natural areas + Wetlands
77,32,12.6882755844,41.8258324876,Agricultural + Semi-natural areas + Wetlands
77,33,12.6882755844,41.8297566871,Agricultural + Semi-natural areas + Wetlands
77,34,12.6882755844,41.8336808866,Agricultural + Semi-natural areas + Wetlands
77,35,12.6882755844,41.837605086,Agricultural + Semi-natural areas + Wetlands
77,36,12.6882755844,41.8415292855,Agricultural + Semi-natural areas + Wetlands
77,37,12.6882755844,41.845453485,Agricultural + Semi-natural areas + Wetlands
77,38,12.6882755844,41.8493776844,Agricultural + Semi-natural areas + Wetlands
77,39,12.6882755844,41.8533018839,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,40,12.6882755844,41.8572260834,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,41,12.6882755844,41.8611502828,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,42,12.6882755844,41.8650744823,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,43,12.6882755844,41.8689986818,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,44,12.6882755844,41.8729228812,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,45,12.6882755844,41.8768470807,Agricultural + Semi-natural areas + Wetlands
77,46,12.6882755844,41.8807712802,Agricultural + Semi-natural areas + Wetlands
77,47,12.6882755844,41.8846954796,Agricultural + Semi-natural areas + Wetlands
77,48,12.6882755844,41.8886196791,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,49,12.6882755844,41.8925438786,Agricultural + Semi-natural areas + Wetlands
77,50,12.6882755844,41.896468078,Agricultural + Semi-natural areas + Wetlands
77,51,12.6882755844,41.9003922775,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,52,12.6882755844,41.904316477,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,53,12.6882755844,41.9082406764,Agricultural + Semi-natural areas + Wetlands
77,54,12.6882755844,41.9121648759,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,55,12.6882755844,41.9160890754,Agricultural + Semi-natural areas + Wetlands
77,56,12.6882755844,41.9200132748,Agricultural + Semi-natural areas + Wetlands
77,57,12.6882755844,41.9239374743,Agricultural + Semi-natural areas + Wetlands
77,58,12.6882755844,41.9278616738,Agricultural + Semi-natural areas + Wetlands
77,59,12.6882755844,41.9317858732,Agricultural + Semi-natural areas + Wetlands
77,60,12.6882755844,41.9357100727,Agricultural + Semi-natural areas + Wetlands
77,61,12.6882755844,41.9396342722,Agricultural + Semi-natural areas + Wetlands
77,62,12.6882755844,41.9435584716,Agricultural + Semi-natural areas + Wetlands
77,63,12.6882755844,41.9474826711,Agricultural + Semi-natural areas + Wetlands
77,64,12.6882755844,41.9514068706,"Industrial, commercial, public, military and private units"
77,65,12.6882755844,41.95533107,Agricultural + Semi-natural areas + Wetlands
77,66,12.6882755844,41.9592552695,Agricultural + Semi-natural areas + Wetlands
77,67,12.6882755844,41.963179469,Agricultural + Semi-natural areas + Wetlands
77,68,12.6882755844,41.9671036684,Agricultural + Semi-natural areas + Wetlands
77,69,12.6882755844,41.9710278679,Agricultural + Semi-natural areas + Wetlands
77,70,12.6882755844,41.9749520674,Agricultural + Semi-natural areas + Wetlands
77,71,12.6882755844,41.9788762668,Agricultural + Semi-natural areas + Wetlands
77,72,12.6882755844,41.9828004663,Agricultural + Semi-natural areas + Wetlands
77,73,12.6882755844,41.9867246658,Agricultural + Semi-natural areas + Wetlands
77,74,12.6882755844,41.9906488652,Agricultural + Semi-natural areas + Wetlands
77,75,12.6882755844,41.9945730647,Agricultural + Semi-natural areas + Wetlands
77,76,12.6882755844,41.9984972642,Agricultural + Semi-natural areas + Wetlands
77,77,12.6882755844,42.0024214636,Agricultural + Semi-natural areas + Wetlands
77,78,12.6882755844,42.0063456631,Agricultural + Semi-natural areas + Wetlands
77,79,12.6882755844,42.0102698626,Agricultural + Semi-natural areas + Wetlands
77,80,12.6882755844,42.014194062,Agricultural + Semi-natural areas + Wetlands
77,81,12.6882755844,42.0181182615,Agricultural + Semi-natural areas + Wetlands
77,82,12.6882755844,42.022042461,Agricultural + Semi-natural areas + Wetlands
77,83,12.6882755844,42.0259666604,Agricultural + Semi-natural areas + Wetlands
77,84,12.6882755844,42.0298908599,Agricultural + Semi-natural areas + Wetlands
77,85,12.6882755844,42.0338150594,Agricultural + Semi-natural areas + Wetlands
77,86,12.6882755844,42.0377392588,Agricultural + Semi-natural areas + Wetlands
77,87,12.6882755844,42.0416634583,Agricultural + Semi-natural areas + Wetlands
77,88,12.6882755844,42.0455876578,Other roads and associated land
77,90,12.6882755844,42.0534360567,Other roads and associated land
77,91,12.6882755844,42.0573602562,Other roads and associated land
78,5,12.6945857163,41.7198791021,Forests
78,6,12.6945857163,41.7238033015,Forests
78,7,12.6945857163,41.727727501,Forests
78,8,12.6945857163,41.7316517005,Forests
78,9,12.6945857163,41.7355758999,Other roads and associated land
78,10,12.6945857163,41.7395000994,Other roads and associated land
78,11,12.6945857163,41.7434242989,Other roads and associated land
78,12,12.6945857163,41.7473484983,Other roads and associated land
78,13,12.6945857163,41.7512726978,Other roads and associated land
78,14,12.6945857163,41.7551968973,Other roads and associated land
78,15,12.6945857163,41.7591210967,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,16,12.6945857163,41.7630452962,Agricultural + Semi-natural areas + Wetlands
78,17,12.6945857163,41.7669694957,Agricultural + Semi-natural areas + Wetlands
78,18,12.6945857163,41.7708936951,Agricultural + Semi-natural areas + Wetlands
78,19,12.6945857163,41.7748178946,Agricultural + Semi-natural areas + Wetlands
78,20,12.6945857163,41.7787420941,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
78,21,12.6945857163,41.7826662935,Green urban areas
78,22,12.6945857163,41.786590493,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
78,23,12.6945857163,41.7905146924,Agricultural + Semi-natural areas + Wetlands
78,24,12.6945857163,41.7944388919,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
78,25,12.6945857163,41.7983630914,Forests
78,26,12.6945857163,41.8022872908,Forests
78,27,12.6945857163,41.8062114903,Agricultural + Semi-natural areas + Wetlands
78,28,12.6945857163,41.8101356898,Agricultural + Semi-natural areas + Wetlands
78,29,12.6945857163,41.8140598892,Agricultural + Semi-natural areas + Wetlands
78,30,12.6945857163,41.8179840887,Agricultural + Semi-natural areas + Wetlands
78,31,12.6945857163,41.8219082882,Agricultural + Semi-natural areas + Wetlands
78,32,12.6945857163,41.8258324876,Agricultural + Semi-natural areas + Wetlands
78,33,12.6945857163,41.8297566871,Agricultural + Semi-natural areas + Wetlands
78,34,12.6945857163,41.8336808866,Agricultural + Semi-natural areas + Wetlands
78,35,12.6945857163,41.837605086,Agricultural + Semi-natural areas + Wetlands
78,36,12.6945857163,41.8415292855,Agricultural + Semi-natural areas + Wetlands
78,37,12.6945857163,41.845453485,Agricultural + Semi-natural areas + Wetlands
78,38,12.6945857163,41.8493776844,Agricultural + Semi-natural areas + Wetlands
78,39,12.6945857163,41.8533018839,Agricultural + Semi-natural areas + Wetlands
78,40,12.6945857163,41.8572260834,Agricultural + Semi-natural areas + Wetlands
78,41,12.6945857163,41.8611502828,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,42,12.6945857163,41.8650744823,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,43,12.6945857163,41.8689986818,Agricultural + Semi-natural areas + Wetlands
78,44,12.6945857163,41.8729228812,Agricultural + Semi-natural areas + Wetlands
78,45,12.6945857163,41.8768470807,Agricultural + Semi-natural areas + Wetlands
78,46,12.6945857163,41.8807712802,Agricultural + Semi-natural areas + Wetlands
78,47,12.6945857163,41.8846954796,"Industrial, commercial, public, military and private units"
78,48,12.6945857163,41.8886196791,Agricultural + Semi-natural areas + Wetlands
78,49,12.6945857163,41.8925438786,Agricultural + Semi-natural areas + Wetlands
78,50,12.6945857163,41.896468078,Agricultural + Semi-natural areas + Wetlands
78,51,12.6945857163,41.9003922775,Agricultural + Semi-natural areas + Wetlands
78,52,12.6945857163,41.904316477,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,53,12.6945857163,41.9082406764,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,54,12.6945857163,41.9121648759,Agricultural + Semi-natural areas + Wetlands
78,55,12.6945857163,41.9160890754,Agricultural + Semi-natural areas + Wetlands
78,56,12.6945857163,41.9200132748,Agricultural + Semi-natural areas + Wetlands
78,57,12.6945857163,41.9239374743,Agricultural + Semi-natural areas + Wetlands
78,58,12.6945857163,41.9278616738,Agricultural + Semi-natural areas + Wetlands
78,59,12.6945857163,41.9317858732,Agricultural + Semi-natural areas + Wetlands
78,60,12.6945857163,41.9357100727,Agricultural + Semi-natural areas + Wetlands
78,61,12.6945857163,41.9396342722,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
78,62,12.6945857163,41.9435584716,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,63,12.6945857163,41.9474826711,Agricultural + Semi-natural areas + Wetlands
78,64,12.6945857163,41.9514068706,Agricultural + Semi-natural areas + Wetlands
78,65,12.6945857163,41.95533107,Agricultural + Semi-natural areas + Wetlands
78,66,12.6945857163,41.9592552695,Agricultural + Semi-natural areas + Wetlands
78,67,12.6945857163,41.963179469,Agricultural + Semi-natural areas + Wetlands
78,68,12.6945857163,41.9671036684,Agricultural + Semi-natural areas + Wetlands
78,69,12.6945857163,41.9710278679,Agricultural + Semi-natural areas + Wetlands
78,70,12.6945857163,41.9749520674,Agricultural + Semi-natural areas + Wetlands
78,71,12.6945857163,41.9788762668,Agricultural + Semi-natural areas + Wetlands
78,72,12.6945857163,41.9828004663,Agricultural + Semi-natural areas + Wetlands
78,73,12.6945857163,41.9867246658,Agricultural + Semi-natural areas + Wetlands
78,74,12.6945857163,41.9906488652,Agricultural + Semi-natural areas + Wetlands
78,75,12.6945857163,41.9945730647,Agricultural + Semi-natural areas + Wetlands
78,76,12.6945857163,41.9984972642,Agricultural + Semi-natural areas + Wetlands
78,77,12.6945857163,42.0024214636,Agricultural + Semi-natural areas + Wetlands
78,78,12.6945857163,42.0063456631,Agricultural + Semi-natural areas + Wetlands
78,79,12.6945857163,42.0102698626,Agricultural + Semi-natural areas + Wetlands
78,80,12.6945857163,42.014194062,Agricultural + Semi-natural areas + Wetlands
78,81,12.6945857163,42.0181182615,Agricultural + Semi-natural areas + Wetlands
78,82,12.6945857163,42.022042461,Agricultural + Semi-natural areas + Wetlands
78,83,12.6945857163,42.0259666604,Agricultural + Semi-natural areas + Wetlands
78,84,12.6945857163,42.0298908599,Agricultural + Semi-natural areas + Wetlands
78,85,12.6945857163,42.0338150594,Agricultural + Semi-natural areas + Wetlands
78,86,12.6945857163,42.0377392588,Agricultural + Semi-natural areas + Wetlands
78,87,12.6945857163,42.0416634583,Agricultural + Semi-natural areas + Wetlands
78,88,12.6945857163,42.0455876578,Agricultural + Semi-natural areas + Wetlands
78,89,12.6945857163,42.0495118572,Other roads and associated land
78,90,12.6945857163,42.0534360567,Other roads and associated land
78,91,12.6945857163,42.0573602562,Other roads and associated land
79,7,12.7008958481,41.727727501,Forests
79,8,12.7008958481,41.7316517005,Forests
79,9,12.7008958481,41.7355758999,Forests
79,10,12.7008958481,41.7395000994,Forests
79,11,12.7008958481,41.7434242989,Forests
79,12,12.7008958481,41.7473484983,Forests
79,13,12.7008958481,41.7512726978,Forests
79,14,12.7008958481,41.7551968973,Forests
79,15,12.7008958481,41.7591210967,Forests
79,16,12.7008958481,41.7630452962,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
79,17,12.7008958481,41.7669694957,Forests
79,18,12.7008958481,41.7708936951,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
79,19,12.7008958481,41.7748178946,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
79,20,12.7008958481,41.7787420941,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
79,21,12.7008958481,41.7826662935,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
79,22,12.7008958481,41.786590493,Sports and leisure facilities
79,23,12.7008958481,41.7905146924,Sports and leisure facilities
79,24,12.7008958481,41.7944388919,Agricultural + Semi-natural areas + Wetlands
79,25,12.7008958481,41.7983630914,Forests
79,26,12.7008958481,41.8022872908,Forests
79,27,12.7008958481,41.8062114903,Agricultural + Semi-natural areas + Wetlands
79,28,12.7008958481,41.8101356898,Agricultural + Semi-natural areas + Wetlands
79,29,12.7008958481,41.8140598892,Agricultural + Semi-natural areas + Wetlands
79,30,12.7008958481,41.8179840887,Agricultural + Semi-natural areas + Wetlands
79,31,12.7008958481,41.8219082882,Agricultural + Semi-natural areas + Wetlands
79,32,12.7008958481,41.8258324876,Agricultural + Semi-natural areas + Wetlands
79,33,12.7008958481,41.8297566871,Agricultural + Semi-natural areas + Wetlands
79,34,12.7008958481,41.8336808866,Agricultural + Semi-natural areas + Wetlands
79,35,12.7008958481,41.837605086,Agricultural + Semi-natural areas + Wetlands
79,36,12.7008958481,41.8415292855,Agricultural + Semi-natural areas + Wetlands
79,37,12.7008958481,41.845453485,Agricultural + Semi-natural areas + Wetlands
79,38,12.7008958481,41.8493776844,Agricultural + Semi-natural areas + Wetlands
79,39,12.7008958481,41.8533018839,Agricultural + Semi-natural areas + Wetlands
79,40,12.7008958481,41.8572260834,Agricultural + Semi-natural areas + Wetlands
79,41,12.7008958481,41.8611502828,Agricultural + Semi-natural areas + Wetlands
79,42,12.7008958481,41.8650744823,Agricultural + Semi-natural areas + Wetlands
79,43,12.7008958481,41.8689986818,Agricultural + Semi-natural areas + Wetlands
79,44,12.7008958481,41.8729228812,Agricultural + Semi-natural areas + Wetlands
79,45,12.7008958481,41.8768470807,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,46,12.7008958481,41.8807712802,Agricultural + Semi-natural areas + Wetlands
79,47,12.7008958481,41.8846954796,Agricultural + Semi-natural areas + Wetlands
79,48,12.7008958481,41.8886196791,Agricultural + Semi-natural areas + Wetlands
79,49,12.7008958481,41.8925438786,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,50,12.7008958481,41.896468078,Construction sites
79,51,12.7008958481,41.9003922775,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,52,12.7008958481,41.904316477,Agricultural + Semi-natural areas + Wetlands
79,53,12.7008958481,41.9082406764,Agricultural + Semi-natural areas + Wetlands
79,54,12.7008958481,41.9121648759,Agricultural + Semi-natural areas + Wetlands
79,55,12.7008958481,41.9160890754,Agricultural + Semi-natural areas + Wetlands
79,56,12.7008958481,41.9200132748,Agricultural + Semi-natural areas + Wetlands
79,57,12.7008958481,41.9239374743,Agricultural + Semi-natural areas + Wetlands
79,58,12.7008958481,41.9278616738,Agricultural + Semi-natural areas + Wetlands
79,59,12.7008958481,41.9317858732,Agricultural + Semi-natural areas + Wetlands
79,60,12.7008958481,41.9357100727,Agricultural + Semi-natural areas + Wetlands
79,61,12.7008958481,41.9396342722,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,62,12.7008958481,41.9435584716,Agricultural + Semi-natural areas + Wetlands
79,63,12.7008958481,41.9474826711,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,64,12.7008958481,41.9514068706,Agricultural + Semi-natural areas + Wetlands
79,65,12.7008958481,41.95533107,"Industrial, commercial, public, military and private units"
79,66,12.7008958481,41.9592552695,"Industrial, commercial, public, military and private units"
79,67,12.7008958481,41.963179469,Agricultural + Semi-natural areas + Wetlands
79,68,12.7008958481,41.9671036684,Agricultural + Semi-natural areas + Wetlands
79,69,12.7008958481,41.9710278679,Agricultural + Semi-natural areas + Wetlands
79,70,12.7008958481,41.9749520674,Agricultural + Semi-natural areas + Wetlands
79,71,12.7008958481,41.9788762668,Agricultural + Semi-natural areas + Wetlands
79,72,12.7008958481,41.9828004663,Agricultural + Semi-natural areas + Wetlands
79,73,12.7008958481,41.9867246658,Agricultural + Semi-natural areas + Wetlands
79,74,12.7008958481,41.9906488652,Agricultural + Semi-natural areas + Wetlands
79,75,12.7008958481,41.9945730647,Agricultural + Semi-natural areas + Wetlands
79,76,12.7008958481,41.9984972642,Agricultural + Semi-natural areas + Wetlands
79,77,12.7008958481,42.0024214636,Agricultural + Semi-natural areas + Wetlands
79,78,12.7008958481,42.0063456631,Agricultural + Semi-natural areas + Wetlands
79,79,12.7008958481,42.0102698626,Agricultural + Semi-natural areas + Wetlands
79,80,12.7008958481,42.014194062,Agricultural + Semi-natural areas + Wetlands
79,81,12.7008958481,42.0181182615,Agricultural + Semi-natural areas + Wetlands
79,82,12.7008958481,42.022042461,Agricultural + Semi-natural areas + Wetlands
79,83,12.7008958481,42.0259666604,Agricultural + Semi-natural areas + Wetlands
79,84,12.7008958481,42.0298908599,Agricultural + Semi-natural areas + Wetlands
79,85,12.7008958481,42.0338150594,Agricultural + Semi-natural areas + Wetlands
79,86,12.7008958481,42.0377392588,Agricultural + Semi-natural areas + Wetlands
79,87,12.7008958481,42.0416634583,Agricultural + Semi-natural areas + Wetlands
79,88,12.7008958481,42.0455876578,Agricultural + Semi-natural areas + Wetlands
79,89,12.7008958481,42.0495118572,Agricultural + Semi-natural areas + Wetlands
79,90,12.7008958481,42.0534360567,Agricultural + Semi-natural areas + Wetlands
79,91,12.7008958481,42.0573602562,Other roads and associated land
79,92,12.7008958481,42.0612844556,Other roads and associated land
79,93,12.7008958481,42.0652086551,Other roads and associated land
79,94,12.7008958481,42.0691328546,Other roads and associated land
80,8,12.70720598,41.7316517005,Forests
80,9,12.70720598,41.7355758999,Forests
80,10,12.70720598,41.7395000994,Forests
80,11,12.70720598,41.7434242989,Forests
80,12,12.70720598,41.7473484983,Forests
80,13,12.70720598,41.7512726978,Forests
80,14,12.70720598,41.7551968973,Forests
80,15,12.70720598,41.7591210967,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
80,16,12.70720598,41.7630452962,Forests
80,17,12.70720598,41.7669694957,Forests
80,18,12.70720598,41.7708936951,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
80,19,12.70720598,41.7748178946,Discontinuous Very Low Density Urban Fabric (S.L. < 10%)
80,20,12.70720598,41.7787420941,Agricultural + Semi-natural areas + Wetlands
80,21,12.70720598,41.7826662935,Forests
80,22,12.70720598,41.786590493,Forests
80,23,12.70720598,41.7905146924,Agricultural + Semi-natural areas + Wetlands
80,24,12.70720598,41.7944388919,Agricultural + Semi-natural areas + Wetlands
80,25,12.70720598,41.7983630914,Agricultural + Semi-natural areas + Wetlands
80,26,12.70720598,41.8022872908,Forests
80,27,12.70720598,41.8062114903,Agricultural + Semi-natural areas + Wetlands
80,28,12.70720598,41.8101356898,Agricultural + Semi-natural areas + Wetlands
80,29,12.70720598,41.8140598892,Agricultural + Semi-natural areas + Wetlands
80,30,12.70720598,41.8179840887,Agricultural + Semi-natural areas + Wetlands
80,31,12.70720598,41.8219082882,Agricultural + Semi-natural areas + Wetlands
80,32,12.70720598,41.8258324876,Agricultural + Semi-natural areas + Wetlands
80,33,12.70720598,41.8297566871,Agricultural + Semi-natural areas + Wetlands
80,34,12.70720598,41.8336808866,Agricultural + Semi-natural areas + Wetlands
80,35,12.70720598,41.837605086,Agricultural + Semi-natural areas + Wetlands
80,36,12.70720598,41.8415292855,Agricultural + Semi-natural areas + Wetlands
80,37,12.70720598,41.845453485,Agricultural + Semi-natural areas + Wetlands
80,38,12.70720598,41.8493776844,Agricultural + Semi-natural areas + Wetlands
80,39,12.70720598,41.8533018839,Agricultural + Semi-natural areas + Wetlands
80,40,12.70720598,41.8572260834,Agricultural + Semi-natural areas + Wetlands
80,41,12.70720598,41.8611502828,Agricultural + Semi-natural areas + Wetlands
80,42,12.70720598,41.8650744823,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,43,12.70720598,41.8689986818,Agricultural + Semi-natural areas + Wetlands
80,44,12.70720598,41.8729228812,Agricultural + Semi-natural areas + Wetlands
80,45,12.70720598,41.8768470807,Agricultural + Semi-natural areas + Wetlands
80,46,12.70720598,41.8807712802,Agricultural + Semi-natural areas + Wetlands
80,47,12.70720598,41.8846954796,Agricultural + Semi-natural areas + Wetlands
80,48,12.70720598,41.8886196791,Agricultural + Semi-natural areas + Wetlands
80,49,12.70720598,41.8925438786,Agricultural + Semi-natural areas + Wetlands
80,50,12.70720598,41.896468078,Agricultural + Semi-natural areas + Wetlands
80,51,12.70720598,41.9003922775,Agricultural + Semi-natural areas + Wetlands
80,52,12.70720598,41.904316477,Agricultural + Semi-natural areas + Wetlands
80,53,12.70720598,41.9082406764,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,54,12.70720598,41.9121648759,Agricultural + Semi-natural areas + Wetlands
80,55,12.70720598,41.9160890754,Agricultural + Semi-natural areas + Wetlands
80,56,12.70720598,41.9200132748,Agricultural + Semi-natural areas + Wetlands
80,57,12.70720598,41.9239374743,Agricultural + Semi-natural areas + Wetlands
80,58,12.70720598,41.9278616738,Agricultural + Semi-natural areas + Wetlands
80,59,12.70720598,41.9317858732,Agricultural + Semi-natural areas + Wetlands
80,60,12.70720598,41.9357100727,Agricultural + Semi-natural areas + Wetlands
80,61,12.70720598,41.9396342722,Agricultural + Semi-natural areas + Wetlands
80,62,12.70720598,41.9435584716,Agricultural + Semi-natural areas + Wetlands
80,63,12.70720598,41.9474826711,Agricultural + Semi-natural areas + Wetlands
80,64,12.70720598,41.9514068706,Agricultural + Semi-natural areas + Wetlands
80,65,12.70720598,41.95533107,"Industrial, commercial, public, military and private units"
80,66,12.70720598,41.9592552695,"Industrial, commercial, public, military and private units"
80,67,12.70720598,41.963179469,Agricultural + Semi-natural areas + Wetlands
80,68,12.70720598,41.9671036684,Agricultural + Semi-natural areas + Wetlands
80,69,12.70720598,41.9710278679,Agricultural + Semi-natural areas + Wetlands
80,70,12.70720598,41.9749520674,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,71,12.70720598,41.9788762668,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
80,72,12.70720598,41.9828004663,Agricultural + Semi-natural areas + Wetlands
80,73,12.70720598,41.9867246658,Agricultural + Semi-natural areas + Wetlands
80,74,12.70720598,41.9906488652,Agricultural + Semi-natural areas + Wetlands
80,75,12.70720598,41.9945730647,Agricultural + Semi-natural areas + Wetlands
80,76,12.70720598,41.9984972642,Agricultural + Semi-natural areas + Wetlands
80,77,12.70720598,42.0024214636,Agricultural + Semi-natural areas + Wetlands
80,78,12.70720598,42.0063456631,Agricultural + Semi-natural areas + Wetlands
80,79,12.70720598,42.0102698626,Agricultural + Semi-natural areas + Wetlands
80,80,12.70720598,42.014194062,Agricultural + Semi-natural areas + Wetlands
80,81,12.70720598,42.0181182615,Agricultural + Semi-natural areas + Wetlands
80,82,12.70720598,42.022042461,Agricultural + Semi-natural areas + Wetlands
80,83,12.70720598,42.0259666604,Agricultural + Semi-natural areas + Wetlands
80,84,12.70720598,42.0298908599,Agricultural + Semi-natural areas + Wetlands
80,85,12.70720598,42.0338150594,Agricultural + Semi-natural areas + Wetlands
80,86,12.70720598,42.0377392588,Agricultural + Semi-natural areas + Wetlands
80,87,12.70720598,42.0416634583,Agricultural + Semi-natural areas + Wetlands
80,88,12.70720598,42.0455876578,Other roads and associated land
80,89,12.70720598,42.0495118572,Agricultural + Semi-natural areas + Wetlands
80,90,12.70720598,42.0534360567,Agricultural + Semi-natural areas + Wetlands
80,91,12.70720598,42.0573602562,Agricultural + Semi-natural areas + Wetlands
80,92,12.70720598,42.0612844556,Other roads and associated land
80,93,12.70720598,42.0652086551,Other roads and associated land
80,94,12.70720598,42.0691328546,Other roads and associated land
81,8,12.7135161118,41.7316517005,Forests
81,9,12.7135161118,41.7355758999,Forests
81,10,12.7135161118,41.7395000994,Forests
81,11,12.7135161118,41.7434242989,Forests
81,12,12.7135161118,41.7473484983,Forests
81,13,12.7135161118,41.7512726978,Forests
81,14,12.7135161118,41.7551968973,Forests
81,15,12.7135161118,41.7591210967,Other roads and associated land
81,16,12.7135161118,41.7630452962,Forests
81,17,12.7135161118,41.7669694957,Forests
81,18,12.7135161118,41.7708936951,Forests
81,19,12.7135161118,41.7748178946,Forests
81,20,12.7135161118,41.7787420941,Forests
81,21,12.7135161118,41.7826662935,Forests
81,22,12.7135161118,41.786590493,Forests
81,23,12.7135161118,41.7905146924,Agricultural + Semi-natural areas + Wetlands
81,24,12.7135161118,41.7944388919,Agricultural + Semi-natural areas + Wetlands
81,25,12.7135161118,41.7983630914,Agricultural + Semi-natural areas + Wetlands
81,26,12.7135161118,41.8022872908,Forests
81,27,12.7135161118,41.8062114903,Forests
81,28,12.7135161118,41.8101356898,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
81,29,12.7135161118,41.8140598892,Agricultural + Semi-natural areas + Wetlands
81,30,12.7135161118,41.8179840887,Agricultural + Semi-natural areas + Wetlands
81,31,12.7135161118,41.8219082882,Agricultural + Semi-natural areas + Wetlands
81,32,12.7135161118,41.8258324876,Agricultural + Semi-natural areas + Wetlands
81,33,12.7135161118,41.8297566871,Agricultural + Semi-natural areas + Wetlands
81,34,12.7135161118,41.8336808866,Agricultural + Semi-natural areas + Wetlands
81,35,12.7135161118,41.837605086,Agricultural + Semi-natural areas + Wetlands
81,36,12.7135161118,41.8415292855,Agricultural + Semi-natural areas + Wetlands
81,37,12.7135161118,41.845453485,Agricultural + Semi-natural areas + Wetlands
81,38,12.7135161118,41.8493776844,Agricultural + Semi-natural areas + Wetlands
81,39,12.7135161118,41.8533018839,Agricultural + Semi-natural areas + Wetlands
81,40,12.7135161118,41.8572260834,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
81,41,12.7135161118,41.8611502828,Agricultural + Semi-natural areas + Wetlands
81,42,12.7135161118,41.8650744823,Agricultural + Semi-natural areas + Wetlands
81,43,12.7135161118,41.8689986818,Agricultural + Semi-natural areas + Wetlands
81,44,12.7135161118,41.8729228812,Agricultural + Semi-natural areas + Wetlands
81,45,12.7135161118,41.8768470807,Agricultural + Semi-natural areas + Wetlands
