grid-i,grid-j,lon,lat,class
88,83,23.7517577321,38.0542446125,Other roads and associated land
88,84,23.7517577321,38.0569961796,Other roads and associated land
88,85,23.7517577321,38.0597477468,Other roads and associated land
88,86,23.7517577321,38.0624993139,Other roads and associated land
88,87,23.7517577321,38.0652508811,Other roads and associated land
88,88,23.7517577321,38.0680024482,Other roads and associated land
88,89,23.7517577321,38.0707540154,Other roads and associated land
88,90,23.7517577321,38.0735055825,Other roads and associated land
88,91,23.7517577321,38.0762571497,Other roads and associated land
88,92,23.7517577321,38.0790087168,Other roads and associated land
88,93,23.7517577321,38.081760284,Other roads and associated land
88,94,23.7517577321,38.0845118511,Other roads and associated land
88,95,23.7517577321,38.0872634183,Other roads and associated land
88,96,23.7517577321,38.0900149854,Other roads and associated land
88,97,23.7517577321,38.0927665526,Other roads and associated land
88,98,23.7517577321,38.0955181197,Other roads and associated land
89,6,23.7553181103,37.842373942,Green urban areas
89,7,23.7553181103,37.8451255091,Other roads and associated land
89,8,23.7553181103,37.8478770763,"Industrial, commercial, public, military and private units"
89,9,23.7553181103,37.8506286434,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,10,23.7553181103,37.8533802106,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
89,11,23.7553181103,37.8561317777,Other roads and associated land
89,12,23.7553181103,37.8588833449,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,13,23.7553181103,37.861634912,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,14,23.7553181103,37.8643864792,Other roads and associated land
89,15,23.7553181103,37.8671380463,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,16,23.7553181103,37.8698896135,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,17,23.7553181103,37.8726411806,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,18,23.7553181103,37.8753927478,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,19,23.7553181103,37.8781443149,Other roads and associated land
89,20,23.7553181103,37.8808958821,Other roads and associated land
89,21,23.7553181103,37.8836474492,Other roads and associated land
89,22,23.7553181103,37.8863990164,Continuous Urban Fabric (S.L. > 80%)
89,23,23.7553181103,37.8891505835,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,24,23.7553181103,37.8919021507,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,25,23.7553181103,37.8946537178,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,26,23.7553181103,37.897405285,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,27,23.7553181103,37.9001568521,Continuous Urban Fabric (S.L. > 80%)
89,28,23.7553181103,37.9029084193,Continuous Urban Fabric (S.L. > 80%)
89,29,23.7553181103,37.9056599864,Other roads and associated land
89,30,23.7553181103,37.9084115536,Continuous Urban Fabric (S.L. > 80%)
89,31,23.7553181103,37.9111631207,Continuous Urban Fabric (S.L. > 80%)
89,32,23.7553181103,37.9139146879,Continuous Urban Fabric (S.L. > 80%)
89,33,23.7553181103,37.916666255,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,34,23.7553181103,37.9194178222,Other roads and associated land
89,35,23.7553181103,37.9221693893,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,36,23.7553181103,37.9249209565,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
89,37,23.7553181103,37.9276725236,Other roads and associated land
89,38,23.7553181103,37.9304240908,Other roads and associated land
89,39,23.7553181103,37.9331756579,Continuous Urban Fabric (S.L. > 80%)
89,40,23.7553181103,37.9359272251,Other roads and associated land
89,41,23.7553181103,37.9386787922,Other roads and associated land
89,42,23.7553181103,37.9414303594,Other roads and associated land
89,43,23.7553181103,37.9441819265,Other roads and associated land
89,44,23.7553181103,37.9469334936,Continuous Urban Fabric (S.L. > 80%)
89,45,23.7553181103,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
89,46,23.7553181103,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
89,47,23.7553181103,37.9551881951,Other roads and associated land
89,48,23.7553181103,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
89,49,23.7553181103,37.9606913294,Other roads and associated land
89,50,23.7553181103,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
89,51,23.7553181103,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
89,52,23.7553181103,37.9689460308,Other roads and associated land
89,53,23.7553181103,37.971697598,Other roads and associated land
89,54,23.7553181103,37.9744491651,Green urban areas
89,55,23.7553181103,37.9772007323,Other roads and associated land
89,56,23.7553181103,37.9799522994,"Industrial, commercial, public, military and private units"
89,57,23.7553181103,37.9827038666,"Industrial, commercial, public, military and private units"
89,58,23.7553181103,37.9854554337,Other roads and associated land
89,59,23.7553181103,37.9882070009,Other roads and associated land
89,60,23.7553181103,37.990958568,Other roads and associated land
89,61,23.7553181103,37.9937101352,Other roads and associated land
89,62,23.7553181103,37.9964617023,Other roads and associated land
89,63,23.7553181103,37.9992132695,Green urban areas
89,64,23.7553181103,38.0019648366,Green urban areas
89,65,23.7553181103,38.0047164038,Green urban areas
89,66,23.7553181103,38.0074679709,Continuous Urban Fabric (S.L. > 80%)
89,67,23.7553181103,38.0102195381,Continuous Urban Fabric (S.L. > 80%)
89,68,23.7553181103,38.0129711052,Other roads and associated land
89,69,23.7553181103,38.0157226724,Other roads and associated land
89,70,23.7553181103,38.0184742395,Other roads and associated land
89,71,23.7553181103,38.0212258067,Other roads and associated land
89,72,23.7553181103,38.0239773738,Other roads and associated land
89,73,23.7553181103,38.026728941,Other roads and associated land
89,74,23.7553181103,38.0294805081,Other roads and associated land
89,75,23.7553181103,38.0322320753,Other roads and associated land
89,76,23.7553181103,38.0349836424,Other roads and associated land
89,77,23.7553181103,38.0377352096,Other roads and associated land
89,78,23.7553181103,38.0404867767,Other roads and associated land
89,79,23.7553181103,38.0432383439,Other roads and associated land
89,80,23.7553181103,38.045989911,Other roads and associated land
89,81,23.7553181103,38.0487414782,Other roads and associated land
89,82,23.7553181103,38.0514930453,Other roads and associated land
89,83,23.7553181103,38.0542446125,Other roads and associated land
89,84,23.7553181103,38.0569961796,Other roads and associated land
89,85,23.7553181103,38.0597477468,Other roads and associated land
89,86,23.7553181103,38.0624993139,Other roads and associated land
89,87,23.7553181103,38.0652508811,Other roads and associated land
89,88,23.7553181103,38.0680024482,Other roads and associated land
89,89,23.7553181103,38.0707540154,Other roads and associated land
89,90,23.7553181103,38.0735055825,Other roads and associated land
89,91,23.7553181103,38.0762571497,Other roads and associated land
89,92,23.7553181103,38.0790087168,Other roads and associated land
89,93,23.7553181103,38.081760284,Other roads and associated land
89,94,23.7553181103,38.0845118511,Other roads and associated land
89,95,23.7553181103,38.0872634183,Other roads and associated land
89,96,23.7553181103,38.0900149854,Other roads and associated land
89,97,23.7553181103,38.0927665526,Other roads and associated land
89,98,23.7553181103,38.0955181197,Other roads and associated land
90,5,23.7588784886,37.8396223748,Other roads and associated land
90,6,23.7588784886,37.842373942,Green urban areas
90,7,23.7588784886,37.8451255091,Other roads and associated land
90,8,23.7588784886,37.8478770763,"Industrial, commercial, public, military and private units"
90,9,23.7588784886,37.8506286434,"Industrial, commercial, public, military and private units"
90,10,23.7588784886,37.8533802106,Other roads and associated land
90,11,23.7588784886,37.8561317777,Other roads and associated land
90,12,23.7588784886,37.8588833449,Other roads and associated land
90,13,23.7588784886,37.861634912,Other roads and associated land
90,14,23.7588784886,37.8643864792,Other roads and associated land
90,15,23.7588784886,37.8671380463,Other roads and associated land
90,16,23.7588784886,37.8698896135,Other roads and associated land
90,17,23.7588784886,37.8726411806,Other roads and associated land
90,18,23.7588784886,37.8753927478,Other roads and associated land
90,19,23.7588784886,37.8781443149,Other roads and associated land
90,20,23.7588784886,37.8808958821,Other roads and associated land
90,21,23.7588784886,37.8836474492,Other roads and associated land
90,22,23.7588784886,37.8863990164,Other roads and associated land
90,23,23.7588784886,37.8891505835,Other roads and associated land
90,24,23.7588784886,37.8919021507,Other roads and associated land
90,25,23.7588784886,37.8946537178,Other roads and associated land
90,26,23.7588784886,37.897405285,Other roads and associated land
90,27,23.7588784886,37.9001568521,Other roads and associated land
90,28,23.7588784886,37.9029084193,Other roads and associated land
90,29,23.7588784886,37.9056599864,Other roads and associated land
90,30,23.7588784886,37.9084115536,Other roads and associated land
90,31,23.7588784886,37.9111631207,Other roads and associated land
90,32,23.7588784886,37.9139146879,Other roads and associated land
90,34,23.7588784886,37.9194178222,Other roads and associated land
90,35,23.7588784886,37.9221693893,Other roads and associated land
90,36,23.7588784886,37.9249209565,Other roads and associated land
90,37,23.7588784886,37.9276725236,Other roads and associated land
90,38,23.7588784886,37.9304240908,Other roads and associated land
90,39,23.7588784886,37.9331756579,Other roads and associated land
90,40,23.7588784886,37.9359272251,Other roads and associated land
90,41,23.7588784886,37.9386787922,Other roads and associated land
90,42,23.7588784886,37.9414303594,Other roads and associated land
90,43,23.7588784886,37.9441819265,Other roads and associated land
90,44,23.7588784886,37.9469334936,Other roads and associated land
90,45,23.7588784886,37.9496850608,Other roads and associated land
90,46,23.7588784886,37.9524366279,Other roads and associated land
90,47,23.7588784886,37.9551881951,Other roads and associated land
90,48,23.7588784886,37.9579397622,Other roads and associated land
90,49,23.7588784886,37.9606913294,Other roads and associated land
90,50,23.7588784886,37.9634428965,Other roads and associated land
90,51,23.7588784886,37.9661944637,Other roads and associated land
90,52,23.7588784886,37.9689460308,Other roads and associated land
90,53,23.7588784886,37.971697598,Green urban areas
90,54,23.7588784886,37.9744491651,Green urban areas
90,55,23.7588784886,37.9772007323,Other roads and associated land
90,56,23.7588784886,37.9799522994,Other roads and associated land
90,57,23.7588784886,37.9827038666,Other roads and associated land
90,58,23.7588784886,37.9854554337,Other roads and associated land
90,59,23.7588784886,37.9882070009,Other roads and associated land
90,60,23.7588784886,37.990958568,Other roads and associated land
90,61,23.7588784886,37.9937101352,Other roads and associated land
90,62,23.7588784886,37.9964617023,Other roads and associated land
90,63,23.7588784886,37.9992132695,Other roads and associated land
90,64,23.7588784886,38.0019648366,Green urban areas
90,65,23.7588784886,38.0047164038,Green urban areas
90,66,23.7588784886,38.0074679709,Other roads and associated land
90,67,23.7588784886,38.0102195381,Other roads and associated land
90,68,23.7588784886,38.0129711052,Other roads and associated land
90,69,23.7588784886,38.0157226724,Other roads and associated land
90,70,23.7588784886,38.0184742395,Other roads and associated land
90,71,23.7588784886,38.0212258067,Other roads and associated land
90,72,23.7588784886,38.0239773738,Other roads and associated land
90,73,23.7588784886,38.026728941,Other roads and associated land
90,74,23.7588784886,38.0294805081,Other roads and associated land
90,75,23.7588784886,38.0322320753,Other roads and associated land
90,76,23.7588784886,38.0349836424,Other roads and associated land
90,77,23.7588784886,38.0377352096,Other roads and associated land
90,78,23.7588784886,38.0404867767,Other roads and associated land
90,79,23.7588784886,38.0432383439,Other roads and associated land
90,80,23.7588784886,38.045989911,Other roads and associated land
90,81,23.7588784886,38.0487414782,Other roads and associated land
90,82,23.7588784886,38.0514930453,Other roads and associated land
90,83,23.7588784886,38.0542446125,Other roads and associated land
90,84,23.7588784886,38.0569961796,Other roads and associated land
90,85,23.7588784886,38.0597477468,Other roads and associated land
90,86,23.7588784886,38.0624993139,Other roads and associated land
90,87,23.7588784886,38.0652508811,Other roads and associated land
90,88,23.7588784886,38.0680024482,Other roads and associated land
90,89,23.7588784886,38.0707540154,Other roads and associated land
90,90,23.7588784886,38.0735055825,Other roads and associated land
90,91,23.7588784886,38.0762571497,Other roads and associated land
90,92,23.7588784886,38.0790087168,Other roads and associated land
90,93,23.7588784886,38.081760284,Other roads and associated land
90,94,23.7588784886,38.0845118511,Other roads and associated land
90,95,23.7588784886,38.0872634183,Other roads and associated land
90,96,23.7588784886,38.0900149854,Other roads and associated land
90,97,23.7588784886,38.0927665526,Other roads and associated land
90,98,23.7588784886,38.0955181197,Other roads and associated land
91,4,23.7624388668,37.8368708077,Other roads and associated land
91,5,23.7624388668,37.8396223748,Other roads and associated land
91,6,23.7624388668,37.842373942,Other roads and associated land
91,7,23.7624388668,37.8451255091,Other roads and associated land
91,8,23.7624388668,37.8478770763,Other roads and associated land
91,9,23.7624388668,37.8506286434,Other roads and associated land
91,10,23.7624388668,37.8533802106,Other roads and associated land
91,11,23.7624388668,37.8561317777,Other roads and associated land
91,12,23.7624388668,37.8588833449,Other roads and associated land
91,13,23.7624388668,37.861634912,Other roads and associated land
91,14,23.7624388668,37.8643864792,Other roads and associated land
91,15,23.7624388668,37.8671380463,Other roads and associated land
91,16,23.7624388668,37.8698896135,Other roads and associated land
91,17,23.7624388668,37.8726411806,Other roads and associated land
91,18,23.7624388668,37.8753927478,Other roads and associated land
91,19,23.7624388668,37.8781443149,Other roads and associated land
91,20,23.7624388668,37.8808958821,Other roads and associated land
91,21,23.7624388668,37.8836474492,Other roads and associated land
91,22,23.7624388668,37.8863990164,Other roads and associated land
91,23,23.7624388668,37.8891505835,Other roads and associated land
91,24,23.7624388668,37.8919021507,Other roads and associated land
91,25,23.7624388668,37.8946537178,Other roads and associated land
91,26,23.7624388668,37.897405285,Other roads and associated land
91,27,23.7624388668,37.9001568521,Other roads and associated land
91,28,23.7624388668,37.9029084193,Other roads and associated land
91,29,23.7624388668,37.9056599864,Other roads and associated land
91,30,23.7624388668,37.9084115536,Other roads and associated land
91,31,23.7624388668,37.9111631207,Other roads and associated land
91,32,23.7624388668,37.9139146879,Other roads and associated land
91,33,23.7624388668,37.916666255,Other roads and associated land
91,34,23.7624388668,37.9194178222,Other roads and associated land
91,35,23.7624388668,37.9221693893,Other roads and associated land
91,36,23.7624388668,37.9249209565,Other roads and associated land
91,37,23.7624388668,37.9276725236,Other roads and associated land
91,38,23.7624388668,37.9304240908,Other roads and associated land
91,39,23.7624388668,37.9331756579,Other roads and associated land
91,40,23.7624388668,37.9359272251,Other roads and associated land
91,41,23.7624388668,37.9386787922,Other roads and associated land
91,42,23.7624388668,37.9414303594,Other roads and associated land
91,43,23.7624388668,37.9441819265,Other roads and associated land
91,44,23.7624388668,37.9469334936,Other roads and associated land
91,45,23.7624388668,37.9496850608,Other roads and associated land
91,46,23.7624388668,37.9524366279,Other roads and associated land
91,47,23.7624388668,37.9551881951,Other roads and associated land
91,48,23.7624388668,37.9579397622,Other roads and associated land
91,49,23.7624388668,37.9606913294,Other roads and associated land
91,50,23.7624388668,37.9634428965,Other roads and associated land
91,51,23.7624388668,37.9661944637,Other roads and associated land
91,52,23.7624388668,37.9689460308,Other roads and associated land
91,53,23.7624388668,37.971697598,Other roads and associated land
91,54,23.7624388668,37.9744491651,Other roads and associated land
91,55,23.7624388668,37.9772007323,Other roads and associated land
91,56,23.7624388668,37.9799522994,Other roads and associated land
91,57,23.7624388668,37.9827038666,Other roads and associated land
91,58,23.7624388668,37.9854554337,Other roads and associated land
91,59,23.7624388668,37.9882070009,Other roads and associated land
91,60,23.7624388668,37.990958568,Other roads and associated land
91,61,23.7624388668,37.9937101352,Other roads and associated land
91,62,23.7624388668,37.9964617023,Other roads and associated land
91,63,23.7624388668,37.9992132695,Other roads and associated land
91,64,23.7624388668,38.0019648366,Other roads and associated land
91,65,23.7624388668,38.0047164038,Other roads and associated land
91,66,23.7624388668,38.0074679709,Other roads and associated land
91,67,23.7624388668,38.0102195381,Other roads and associated land
91,68,23.7624388668,38.0129711052,Other roads and associated land
91,69,23.7624388668,38.0157226724,Other roads and associated land
91,70,23.7624388668,38.0184742395,Other roads and associated land
91,71,23.7624388668,38.0212258067,Other roads and associated land
91,72,23.7624388668,38.0239773738,Other roads and associated land
91,73,23.7624388668,38.026728941,Other roads and associated land
91,74,23.7624388668,38.0294805081,Other roads and associated land
91,75,23.7624388668,38.0322320753,Other roads and associated land
91,76,23.7624388668,38.0349836424,Other roads and associated land
91,77,23.7624388668,38.0377352096,Other roads and associated land
91,78,23.7624388668,38.0404867767,Other roads and associated land
91,79,23.7624388668,38.0432383439,Other roads and associated land
91,80,23.7624388668,38.045989911,Other roads and associated land
91,81,23.7624388668,38.0487414782,Other roads and associated land
91,82,23.7624388668,38.0514930453,Other roads and associated land
91,83,23.7624388668,38.0542446125,Other roads and associated land
91,84,23.7624388668,38.0569961796,Other roads and associated land
91,85,23.7624388668,38.0597477468,Other roads and associated land
91,86,23.7624388668,38.0624993139,Other roads and associated land
91,87,23.7624388668,38.0652508811,Other roads and associated land
91,88,23.7624388668,38.0680024482,Other roads and associated land
91,89,23.7624388668,38.0707540154,Other roads and associated land
91,90,23.7624388668,38.0735055825,Other roads and associated land
91,91,23.7624388668,38.0762571497,Other roads and associated land
91,92,23.7624388668,38.0790087168,Other roads and associated land
91,93,23.7624388668,38.081760284,Other roads and associated land
91,94,23.7624388668,38.0845118511,Other roads and associated land
91,95,23.7624388668,38.0872634183,Other roads and associated land
91,96,23.7624388668,38.0900149854,Other roads and associated land
91,97,23.7624388668,38.0927665526,Other roads and associated land
91,98,23.7624388668,38.0955181197,Other roads and associated land
92,4,23.765999245,37.8368708077,Other roads and associated land
92,5,23.765999245,37.8396223748,Other roads and associated land
92,6,23.765999245,37.842373942,Other roads and associated land
92,7,23.765999245,37.8451255091,Other roads and associated land
92,8,23.765999245,37.8478770763,Other roads and associated land
92,9,23.765999245,37.8506286434,Other roads and associated land
92,10,23.765999245,37.8533802106,Other roads and associated land
92,11,23.765999245,37.8561317777,Other roads and associated land
92,12,23.765999245,37.8588833449,Other roads and associated land
92,13,23.765999245,37.861634912,Other roads and associated land
92,14,23.765999245,37.8643864792,Other roads and associated land
92,15,23.765999245,37.8671380463,Other roads and associated land
92,16,23.765999245,37.8698896135,Other roads and associated land
92,17,23.765999245,37.8726411806,Other roads and associated land
92,18,23.765999245,37.8753927478,Other roads and associated land
92,19,23.765999245,37.8781443149,Other roads and associated land
92,20,23.765999245,37.8808958821,Other roads and associated land
92,21,23.765999245,37.8836474492,Other roads and associated land
92,22,23.765999245,37.8863990164,Other roads and associated land
92,23,23.765999245,37.8891505835,Other roads and associated land
92,24,23.765999245,37.8919021507,Other roads and associated land
92,25,23.765999245,37.8946537178,Other roads and associated land
92,26,23.765999245,37.897405285,Other roads and associated land
92,27,23.765999245,37.9001568521,Other roads and associated land
92,28,23.765999245,37.9029084193,Other roads and associated land
92,29,23.765999245,37.9056599864,Other roads and associated land
92,30,23.765999245,37.9084115536,Other roads and associated land
92,31,23.765999245,37.9111631207,Other roads and associated land
92,32,23.765999245,37.9139146879,Other roads and associated land
92,33,23.765999245,37.916666255,Other roads and associated land
92,34,23.765999245,37.9194178222,Other roads and associated land
92,35,23.765999245,37.9221693893,Other roads and associated land
92,36,23.765999245,37.9249209565,Other roads and associated land
92,37,23.765999245,37.9276725236,Other roads and associated land
92,38,23.765999245,37.9304240908,Other roads and associated land
92,39,23.765999245,37.9331756579,Other roads and associated land
92,40,23.765999245,37.9359272251,Other roads and associated land
92,41,23.765999245,37.9386787922,Other roads and associated land
92,42,23.765999245,37.9414303594,Other roads and associated land
92,43,23.765999245,37.9441819265,Other roads and associated land
92,44,23.765999245,37.9469334936,Other roads and associated land
92,45,23.765999245,37.9496850608,Other roads and associated land
92,46,23.765999245,37.9524366279,Other roads and associated land
92,47,23.765999245,37.9551881951,Other roads and associated land
92,48,23.765999245,37.9579397622,Other roads and associated land
92,49,23.765999245,37.9606913294,Other roads and associated land
92,50,23.765999245,37.9634428965,Other roads and associated land
92,51,23.765999245,37.9661944637,Other roads and associated land
92,52,23.765999245,37.9689460308,Other roads and associated land
92,53,23.765999245,37.971697598,Other roads and associated land
92,54,23.765999245,37.9744491651,Other roads and associated land
92,55,23.765999245,37.9772007323,Other roads and associated land
92,56,23.765999245,37.9799522994,Other roads and associated land
92,57,23.765999245,37.9827038666,Other roads and associated land
92,58,23.765999245,37.9854554337,Other roads and associated land
92,59,23.765999245,37.9882070009,Other roads and associated land
92,60,23.765999245,37.990958568,Other roads and associated land
92,61,23.765999245,37.9937101352,Other roads and associated land
92,62,23.765999245,37.9964617023,Other roads and associated land
92,63,23.765999245,37.9992132695,Other roads and associated land
92,64,23.765999245,38.0019648366,Other roads and associated land
92,65,23.765999245,38.0047164038,Other roads and associated land
92,66,23.765999245,38.0074679709,Other roads and associated land
92,67,23.765999245,38.0102195381,Other roads and associated land
92,68,23.765999245,38.0129711052,Other roads and associated land
92,69,23.765999245,38.0157226724,Other roads and associated land
92,70,23.765999245,38.0184742395,Other roads and associated land
92,71,23.765999245,38.0212258067,Other roads and associated land
92,74,23.765999245,38.0294805081,Other roads and associated land
92,75,23.765999245,38.0322320753,Other roads and associated land
92,76,23.765999245,38.0349836424,Other roads and associated land
92,77,23.765999245,38.0377352096,Other roads and associated land
92,78,23.765999245,38.0404867767,Other roads and associated land
92,79,23.765999245,38.0432383439,Other roads and associated land
92,80,23.765999245,38.045989911,Other roads and associated land
92,81,23.765999245,38.0487414782,Other roads and associated land
92,82,23.765999245,38.0514930453,Other roads and associated land
92,83,23.765999245,38.0542446125,Other roads and associated land
92,84,23.765999245,38.0569961796,Other roads and associated land
92,85,23.765999245,38.0597477468,Other roads and associated land
92,86,23.765999245,38.0624993139,Other roads and associated land
92,87,23.765999245,38.0652508811,Other roads and associated land
92,88,23.765999245,38.0680024482,Other roads and associated land
92,89,23.765999245,38.0707540154,Other roads and associated land
92,90,23.765999245,38.0735055825,Other roads and associated land
92,91,23.765999245,38.0762571497,Other roads and associated land
92,92,23.765999245,38.0790087168,Other roads and associated land
92,93,23.765999245,38.081760284,Other roads and associated land
92,94,23.765999245,38.0845118511,Other roads and associated land
92,95,23.765999245,38.0872634183,Other roads and associated land
92,96,23.765999245,38.0900149854,Other roads and associated land
92,97,23.765999245,38.0927665526,Other roads and associated land
92,98,23.765999245,38.0955181197,Other roads and associated land
93,0,23.7695596233,37.8258645391,Other roads and associated land
93,1,23.7695596233,37.8286161062,Other roads and associated land
93,2,23.7695596233,37.8313676734,Other roads and associated land
93,3,23.7695596233,37.8341192405,Other roads and associated land
93,4,23.7695596233,37.8368708077,Other roads and associated land
93,5,23.7695596233,37.8396223748,Other roads and associated land
93,6,23.7695596233,37.842373942,Other roads and associated land
93,7,23.7695596233,37.8451255091,Other roads and associated land
93,8,23.7695596233,37.8478770763,Other roads and associated land
93,9,23.7695596233,37.8506286434,Other roads and associated land
93,10,23.7695596233,37.8533802106,Other roads and associated land
93,11,23.7695596233,37.8561317777,Other roads and associated land
93,12,23.7695596233,37.8588833449,Other roads and associated land
93,13,23.7695596233,37.861634912,Other roads and associated land
93,14,23.7695596233,37.8643864792,Other roads and associated land
93,15,23.7695596233,37.8671380463,Other roads and associated land
93,16,23.7695596233,37.8698896135,Other roads and associated land
93,17,23.7695596233,37.8726411806,Other roads and associated land
93,18,23.7695596233,37.8753927478,Other roads and associated land
93,19,23.7695596233,37.8781443149,Other roads and associated land
93,20,23.7695596233,37.8808958821,Other roads and associated land
93,21,23.7695596233,37.8836474492,Other roads and associated land
93,22,23.7695596233,37.8863990164,Other roads and associated land
93,23,23.7695596233,37.8891505835,Other roads and associated land
93,24,23.7695596233,37.8919021507,Other roads and associated land
93,25,23.7695596233,37.8946537178,Other roads and associated land
93,26,23.7695596233,37.897405285,Other roads and associated land
93,27,23.7695596233,37.9001568521,Other roads and associated land
93,28,23.7695596233,37.9029084193,Other roads and associated land
93,29,23.7695596233,37.9056599864,Other roads and associated land
93,31,23.7695596233,37.9111631207,Other roads and associated land
93,32,23.7695596233,37.9139146879,Other roads and associated land
93,37,23.7695596233,37.9276725236,Other roads and associated land
93,38,23.7695596233,37.9304240908,Other roads and associated land
93,39,23.7695596233,37.9331756579,Other roads and associated land
93,40,23.7695596233,37.9359272251,Other roads and associated land
93,41,23.7695596233,37.9386787922,Other roads and associated land
93,42,23.7695596233,37.9414303594,Other roads and associated land
93,43,23.7695596233,37.9441819265,Other roads and associated land
93,44,23.7695596233,37.9469334936,Other roads and associated land
93,45,23.7695596233,37.9496850608,Other roads and associated land
93,46,23.7695596233,37.9524366279,Other roads and associated land
93,47,23.7695596233,37.9551881951,Other roads and associated land
93,48,23.7695596233,37.9579397622,Other roads and associated land
93,50,23.7695596233,37.9634428965,Other roads and associated land
93,51,23.7695596233,37.9661944637,Other roads and associated land
93,52,23.7695596233,37.9689460308,Other roads and associated land
93,53,23.7695596233,37.971697598,Other roads and associated land
93,54,23.7695596233,37.9744491651,Other roads and associated land
93,55,23.7695596233,37.9772007323,Other roads and associated land
93,56,23.7695596233,37.9799522994,Other roads and associated land
93,57,23.7695596233,37.9827038666,Other roads and associated land
93,58,23.7695596233,37.9854554337,Other roads and associated land
93,59,23.7695596233,37.9882070009,Other roads and associated land
93,60,23.7695596233,37.990958568,Other roads and associated land
93,61,23.7695596233,37.9937101352,Other roads and associated land
93,62,23.7695596233,37.9964617023,Other roads and associated land
93,63,23.7695596233,37.9992132695,Other roads and associated land
93,64,23.7695596233,38.0019648366,Other roads and associated land
93,65,23.7695596233,38.0047164038,Other roads and associated land
93,66,23.7695596233,38.0074679709,Other roads and associated land
93,67,23.7695596233,38.0102195381,Other roads and associated land
93,68,23.7695596233,38.0129711052,Other roads and associated land
93,69,23.7695596233,38.0157226724,Other roads and associated land
93,70,23.7695596233,38.0184742395,Other roads and associated land
93,71,23.7695596233,38.0212258067,Other roads and associated land
93,72,23.7695596233,38.0239773738,Other roads and associated land
93,73,23.7695596233,38.026728941,Other roads and associated land
93,74,23.7695596233,38.0294805081,Other roads and associated land
93,75,23.7695596233,38.0322320753,Other roads and associated land
93,76,23.7695596233,38.0349836424,Other roads and associated land
93,77,23.7695596233,38.0377352096,Other roads and associated land
93,78,23.7695596233,38.0404867767,Other roads and associated land
93,79,23.7695596233,38.0432383439,Other roads and associated land
93,80,23.7695596233,38.045989911,Other roads and associated land
93,81,23.7695596233,38.0487414782,Other roads and associated land
93,82,23.7695596233,38.0514930453,Other roads and associated land
93,83,23.7695596233,38.0542446125,Other roads and associated land
93,84,23.7695596233,38.0569961796,Other roads and associated land
93,85,23.7695596233,38.0597477468,Other roads and associated land
93,86,23.7695596233,38.0624993139,Other roads and associated land
93,87,23.7695596233,38.0652508811,Other roads and associated land
93,88,23.7695596233,38.0680024482,Other roads and associated land
93,89,23.7695596233,38.0707540154,Other roads and associated land
93,90,23.7695596233,38.0735055825,Other roads and associated land
93,91,23.7695596233,38.0762571497,Other roads and associated land
93,92,23.7695596233,38.0790087168,Other roads and associated land
93,93,23.7695596233,38.081760284,Other roads and associated land
93,94,23.7695596233,38.0845118511,Other roads and associated land
93,95,23.7695596233,38.0872634183,Other roads and associated land
93,96,23.7695596233,38.0900149854,Other roads and associated land
93,97,23.7695596233,38.0927665526,Other roads and associated land
93,98,23.7695596233,38.0955181197,Other roads and associated land
94,0,23.7731200015,37.8258645391,Other roads and associated land
94,1,23.7731200015,37.8286161062,Other roads and associated land
94,2,23.7731200015,37.8313676734,Other roads and associated land
94,3,23.7731200015,37.8341192405,Other roads and associated land
94,4,23.7731200015,37.8368708077,Other roads and associated land
94,5,23.7731200015,37.8396223748,Other roads and associated land
94,6,23.7731200015,37.842373942,Other roads and associated land
94,7,23.7731200015,37.8451255091,Other roads and associated land
94,8,23.7731200015,37.8478770763,Other roads and associated land
94,9,23.7731200015,37.8506286434,Other roads and associated land
94,10,23.7731200015,37.8533802106,Other roads and associated land
94,11,23.7731200015,37.8561317777,Other roads and associated land
94,12,23.7731200015,37.8588833449,Other roads and associated land
94,13,23.7731200015,37.861634912,Other roads and associated land
94,14,23.7731200015,37.8643864792,Other roads and associated land
94,15,23.7731200015,37.8671380463,Other roads and associated land
94,16,23.7731200015,37.8698896135,Other roads and associated land
94,17,23.7731200015,37.8726411806,Other roads and associated land
94,18,23.7731200015,37.8753927478,Other roads and associated land
