grid-i,grid-j,lon,lat,class
72,46,19.237951727,47.5243738035,Agricultural + Semi-natural areas + Wetlands
72,47,19.237951727,47.5298423839,Agricultural + Semi-natural areas + Wetlands
72,48,19.237951727,47.5353109644,Agricultural + Semi-natural areas + Wetlands
72,49,19.237951727,47.5407795448,Agricultural + Semi-natural areas + Wetlands
72,50,19.237951727,47.5462481253,Forests
72,51,19.237951727,47.5517167057,Agricultural + Semi-natural areas + Wetlands
72,52,19.237951727,47.5571852862,Forests
72,53,19.237951727,47.5626538666,Agricultural + Semi-natural areas + Wetlands
72,54,19.237951727,47.5681224471,Agricultural + Semi-natural areas + Wetlands
72,55,19.237951727,47.5735910275,Agricultural + Semi-natural areas + Wetlands
72,56,19.237951727,47.579059608,Agricultural + Semi-natural areas + Wetlands
72,57,19.237951727,47.5845281884,Forests
72,58,19.237951727,47.5899967689,Forests
72,59,19.237951727,47.5954653493,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
72,60,19.237951727,47.6009339298,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,61,19.237951727,47.6064025102,Agricultural + Semi-natural areas + Wetlands
72,62,19.237951727,47.6118710907,Agricultural + Semi-natural areas + Wetlands
72,63,19.237951727,47.6173396711,Forests
72,64,19.237951727,47.6228082516,Forests
72,65,19.237951727,47.628276832,Agricultural + Semi-natural areas + Wetlands
72,66,19.237951727,47.6337454125,Agricultural + Semi-natural areas + Wetlands
72,67,19.237951727,47.6392139929,Agricultural + Semi-natural areas + Wetlands
72,68,19.237951727,47.6446825734,Agricultural + Semi-natural areas + Wetlands
72,69,19.237951727,47.6501511538,Agricultural + Semi-natural areas + Wetlands
72,70,19.237951727,47.6556197343,Other roads and associated land
72,71,19.237951727,47.6610883147,Agricultural + Semi-natural areas + Wetlands
72,72,19.237951727,47.6665568952,Agricultural + Semi-natural areas + Wetlands
72,73,19.237951727,47.6720254756,Agricultural + Semi-natural areas + Wetlands
72,74,19.237951727,47.6774940561,Agricultural + Semi-natural areas + Wetlands
72,75,19.237951727,47.6829626365,Agricultural + Semi-natural areas + Wetlands
72,76,19.237951727,47.688431217,Agricultural + Semi-natural areas + Wetlands
72,77,19.237951727,47.6938997974,Agricultural + Semi-natural areas + Wetlands
72,78,19.237951727,47.6993683779,Agricultural + Semi-natural areas + Wetlands
72,79,19.237951727,47.7048369583,Agricultural + Semi-natural areas + Wetlands
72,80,19.237951727,47.7103055388,Other roads and associated land
72,81,19.237951727,47.7157741192,Other roads and associated land
73,4,19.2454555831,47.2946934246,Other roads and associated land
73,5,19.2454555831,47.3001620051,Other roads and associated land
73,6,19.2454555831,47.3056305855,Other roads and associated land
73,7,19.2454555831,47.311099166,Other roads and associated land
73,12,19.2454555831,47.3384420682,Other roads and associated land
73,13,19.2454555831,47.3439106487,Other roads and associated land
73,14,19.2454555831,47.3493792291,Other roads and associated land
73,16,19.2454555831,47.36031639,Other roads and associated land
73,17,19.2454555831,47.3657849705,Other roads and associated land
73,20,19.2454555831,47.3821907118,Other roads and associated land
73,21,19.2454555831,47.3876592923,Other roads and associated land
73,22,19.2454555831,47.3931278727,Other roads and associated land
73,23,19.2454555831,47.3985964532,Other roads and associated land
73,24,19.2454555831,47.4040650336,Other roads and associated land
73,25,19.2454555831,47.4095336141,Other roads and associated land
73,26,19.2454555831,47.4150021945,"Industrial, commercial, public, military and private units"
73,27,19.2454555831,47.420470775,Airports
73,28,19.2454555831,47.4259393554,Airports
73,29,19.2454555831,47.4314079359,Airports
73,30,19.2454555831,47.4368765163,Airports
73,31,19.2454555831,47.4423450968,Airports
73,32,19.2454555831,47.4478136772,Airports
73,33,19.2454555831,47.4532822576,Airports
73,34,19.2454555831,47.4587508381,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,35,19.2454555831,47.4642194185,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,36,19.2454555831,47.469687999,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,37,19.2454555831,47.4751565794,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,38,19.2454555831,47.4806251599,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,39,19.2454555831,47.4860937403,Agricultural + Semi-natural areas + Wetlands
73,40,19.2454555831,47.4915623208,"Industrial, commercial, public, military and private units"
73,41,19.2454555831,47.4970309012,Agricultural + Semi-natural areas + Wetlands
73,42,19.2454555831,47.5024994817,Forests
73,43,19.2454555831,47.5079680621,Forests
73,44,19.2454555831,47.5134366426,Agricultural + Semi-natural areas + Wetlands
73,45,19.2454555831,47.518905223,Agricultural + Semi-natural areas + Wetlands
73,46,19.2454555831,47.5243738035,Agricultural + Semi-natural areas + Wetlands
73,47,19.2454555831,47.5298423839,Agricultural + Semi-natural areas + Wetlands
73,48,19.2454555831,47.5353109644,Construction sites
73,49,19.2454555831,47.5407795448,"Industrial, commercial, public, military and private units"
73,50,19.2454555831,47.5462481253,"Industrial, commercial, public, military and private units"
73,51,19.2454555831,47.5517167057,Agricultural + Semi-natural areas + Wetlands
73,52,19.2454555831,47.5571852862,Agricultural + Semi-natural areas + Wetlands
73,53,19.2454555831,47.5626538666,Agricultural + Semi-natural areas + Wetlands
73,54,19.2454555831,47.5681224471,Agricultural + Semi-natural areas + Wetlands
73,55,19.2454555831,47.5735910275,Agricultural + Semi-natural areas + Wetlands
73,56,19.2454555831,47.579059608,Sports and leisure facilities
73,57,19.2454555831,47.5845281884,Sports and leisure facilities
73,58,19.2454555831,47.5899967689,"Industrial, commercial, public, military and private units"
73,59,19.2454555831,47.5954653493,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,60,19.2454555831,47.6009339298,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
73,61,19.2454555831,47.6064025102,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,62,19.2454555831,47.6118710907,Forests
73,63,19.2454555831,47.6173396711,Forests
73,64,19.2454555831,47.6228082516,Agricultural + Semi-natural areas + Wetlands
73,65,19.2454555831,47.628276832,Agricultural + Semi-natural areas + Wetlands
73,66,19.2454555831,47.6337454125,Agricultural + Semi-natural areas + Wetlands
73,67,19.2454555831,47.6392139929,Agricultural + Semi-natural areas + Wetlands
73,68,19.2454555831,47.6446825734,Agricultural + Semi-natural areas + Wetlands
73,69,19.2454555831,47.6501511538,Agricultural + Semi-natural areas + Wetlands
73,72,19.2454555831,47.6665568952,Agricultural + Semi-natural areas + Wetlands
73,73,19.2454555831,47.6720254756,Agricultural + Semi-natural areas + Wetlands
73,74,19.2454555831,47.6774940561,Agricultural + Semi-natural areas + Wetlands
73,75,19.2454555831,47.6829626365,Agricultural + Semi-natural areas + Wetlands
73,76,19.2454555831,47.688431217,Agricultural + Semi-natural areas + Wetlands
73,77,19.2454555831,47.6938997974,Agricultural + Semi-natural areas + Wetlands
73,78,19.2454555831,47.6993683779,Agricultural + Semi-natural areas + Wetlands
73,79,19.2454555831,47.7048369583,Other roads and associated land
73,80,19.2454555831,47.7103055388,Other roads and associated land
74,3,19.2529594391,47.2892248442,Other roads and associated land
74,4,19.2529594391,47.2946934246,Other roads and associated land
74,5,19.2529594391,47.3001620051,Other roads and associated land
74,6,19.2529594391,47.3056305855,Other roads and associated land
74,7,19.2529594391,47.311099166,Other roads and associated land
74,14,19.2529594391,47.3493792291,Other roads and associated land
74,15,19.2529594391,47.3548478096,Other roads and associated land
74,16,19.2529594391,47.36031639,Other roads and associated land
74,19,19.2529594391,47.3767221314,Other roads and associated land
74,20,19.2529594391,47.3821907118,Other roads and associated land
74,21,19.2529594391,47.3876592923,Other roads and associated land
74,23,19.2529594391,47.3985964532,Other roads and associated land
74,24,19.2529594391,47.4040650336,Other roads and associated land
74,25,19.2529594391,47.4095336141,Other roads and associated land
74,26,19.2529594391,47.4150021945,Other roads and associated land
74,27,19.2529594391,47.420470775,Airports
74,28,19.2529594391,47.4259393554,Airports
74,29,19.2529594391,47.4314079359,Airports
74,30,19.2529594391,47.4368765163,Airports
74,31,19.2529594391,47.4423450968,Airports
74,32,19.2529594391,47.4478136772,Airports
74,33,19.2529594391,47.4532822576,Airports
74,34,19.2529594391,47.4587508381,Other roads and associated land
74,35,19.2529594391,47.4642194185,Other roads and associated land
74,36,19.2529594391,47.469687999,Other roads and associated land
74,37,19.2529594391,47.4751565794,Other roads and associated land
74,38,19.2529594391,47.4806251599,Other roads and associated land
74,39,19.2529594391,47.4860937403,Other roads and associated land
74,40,19.2529594391,47.4915623208,Other roads and associated land
74,41,19.2529594391,47.4970309012,Agricultural + Semi-natural areas + Wetlands
74,42,19.2529594391,47.5024994817,Agricultural + Semi-natural areas + Wetlands
74,43,19.2529594391,47.5079680621,Forests
74,44,19.2529594391,47.5134366426,Agricultural + Semi-natural areas + Wetlands
74,45,19.2529594391,47.518905223,Agricultural + Semi-natural areas + Wetlands
74,46,19.2529594391,47.5243738035,Agricultural + Semi-natural areas + Wetlands
74,47,19.2529594391,47.5298423839,Construction sites
74,48,19.2529594391,47.5353109644,Other roads and associated land
74,49,19.2529594391,47.5407795448,Other roads and associated land
74,50,19.2529594391,47.5462481253,Other roads and associated land
74,51,19.2529594391,47.5517167057,Agricultural + Semi-natural areas + Wetlands
74,52,19.2529594391,47.5571852862,Other roads and associated land
74,53,19.2529594391,47.5626538666,Agricultural + Semi-natural areas + Wetlands
74,54,19.2529594391,47.5681224471,Agricultural + Semi-natural areas + Wetlands
74,55,19.2529594391,47.5735910275,Agricultural + Semi-natural areas + Wetlands
74,56,19.2529594391,47.579059608,Sports and leisure facilities
74,57,19.2529594391,47.5845281884,Sports and leisure facilities
74,58,19.2529594391,47.5899967689,Sports and leisure facilities
74,59,19.2529594391,47.5954653493,Other roads and associated land
74,60,19.2529594391,47.6009339298,Other roads and associated land
74,61,19.2529594391,47.6064025102,Forests
74,62,19.2529594391,47.6118710907,Forests
74,63,19.2529594391,47.6173396711,Forests
74,64,19.2529594391,47.6228082516,Agricultural + Semi-natural areas + Wetlands
74,65,19.2529594391,47.628276832,Agricultural + Semi-natural areas + Wetlands
74,66,19.2529594391,47.6337454125,Agricultural + Semi-natural areas + Wetlands
74,67,19.2529594391,47.6392139929,Agricultural + Semi-natural areas + Wetlands
74,68,19.2529594391,47.6446825734,Agricultural + Semi-natural areas + Wetlands
74,69,19.2529594391,47.6501511538,Agricultural + Semi-natural areas + Wetlands
74,70,19.2529594391,47.6556197343,Other roads and associated land
74,71,19.2529594391,47.6610883147,Other roads and associated land
74,73,19.2529594391,47.6720254756,Agricultural + Semi-natural areas + Wetlands
74,74,19.2529594391,47.6774940561,Agricultural + Semi-natural areas + Wetlands
74,75,19.2529594391,47.6829626365,Agricultural + Semi-natural areas + Wetlands
74,76,19.2529594391,47.688431217,Agricultural + Semi-natural areas + Wetlands
74,77,19.2529594391,47.6938997974,Other roads and associated land
75,2,19.2604632952,47.2837562637,Other roads and associated land
75,3,19.2604632952,47.2892248442,Other roads and associated land
75,5,19.2604632952,47.3001620051,Other roads and associated land
75,6,19.2604632952,47.3056305855,Other roads and associated land
75,15,19.2604632952,47.3548478096,Other roads and associated land
75,16,19.2604632952,47.36031639,Other roads and associated land
75,19,19.2604632952,47.3767221314,Other roads and associated land
75,20,19.2604632952,47.3821907118,Other roads and associated land
75,22,19.2604632952,47.3931278727,Other roads and associated land
75,23,19.2604632952,47.3985964532,Other roads and associated land
75,24,19.2604632952,47.4040650336,Other roads and associated land
75,25,19.2604632952,47.4095336141,Other roads and associated land
75,26,19.2604632952,47.4150021945,Other roads and associated land
75,27,19.2604632952,47.420470775,Airports
75,28,19.2604632952,47.4259393554,Airports
75,29,19.2604632952,47.4314079359,Airports
75,30,19.2604632952,47.4368765163,Airports
75,31,19.2604632952,47.4423450968,Airports
75,32,19.2604632952,47.4478136772,Airports
75,33,19.2604632952,47.4532822576,Other roads and associated land
75,34,19.2604632952,47.4587508381,Other roads and associated land
75,35,19.2604632952,47.4642194185,Railways and associated land
75,36,19.2604632952,47.469687999,Other roads and associated land
75,37,19.2604632952,47.4751565794,Other roads and associated land
75,38,19.2604632952,47.4806251599,Other roads and associated land
75,39,19.2604632952,47.4860937403,Other roads and associated land
75,40,19.2604632952,47.4915623208,Other roads and associated land
75,41,19.2604632952,47.4970309012,Other roads and associated land
75,42,19.2604632952,47.5024994817,Agricultural + Semi-natural areas + Wetlands
75,43,19.2604632952,47.5079680621,Agricultural + Semi-natural areas + Wetlands
75,44,19.2604632952,47.5134366426,Agricultural + Semi-natural areas + Wetlands
75,45,19.2604632952,47.518905223,Agricultural + Semi-natural areas + Wetlands
75,46,19.2604632952,47.5243738035,Construction sites
75,47,19.2604632952,47.5298423839,Other roads and associated land
75,48,19.2604632952,47.5353109644,Other roads and associated land
75,49,19.2604632952,47.5407795448,Other roads and associated land
75,50,19.2604632952,47.5462481253,Other roads and associated land
75,51,19.2604632952,47.5517167057,Other roads and associated land
75,52,19.2604632952,47.5571852862,Other roads and associated land
75,53,19.2604632952,47.5626538666,Other roads and associated land
75,54,19.2604632952,47.5681224471,Agricultural + Semi-natural areas + Wetlands
75,55,19.2604632952,47.5735910275,Agricultural + Semi-natural areas + Wetlands
75,56,19.2604632952,47.579059608,Agricultural + Semi-natural areas + Wetlands
75,57,19.2604632952,47.5845281884,Sports and leisure facilities
75,59,19.2604632952,47.5954653493,Other roads and associated land
75,60,19.2604632952,47.6009339298,Other roads and associated land
75,61,19.2604632952,47.6064025102,Forests
75,62,19.2604632952,47.6118710907,Forests
75,63,19.2604632952,47.6173396711,Agricultural + Semi-natural areas + Wetlands
75,64,19.2604632952,47.6228082516,Agricultural + Semi-natural areas + Wetlands
75,65,19.2604632952,47.628276832,Agricultural + Semi-natural areas + Wetlands
75,66,19.2604632952,47.6337454125,Agricultural + Semi-natural areas + Wetlands
75,67,19.2604632952,47.6392139929,Agricultural + Semi-natural areas + Wetlands
75,68,19.2604632952,47.6446825734,Agricultural + Semi-natural areas + Wetlands
75,69,19.2604632952,47.6501511538,Other roads and associated land
75,70,19.2604632952,47.6556197343,Other roads and associated land
75,71,19.2604632952,47.6610883147,Other roads and associated land
75,72,19.2604632952,47.6665568952,Other roads and associated land
75,74,19.2604632952,47.6774940561,Other roads and associated land
75,75,19.2604632952,47.6829626365,Agricultural + Semi-natural areas + Wetlands
75,76,19.2604632952,47.688431217,Other roads and associated land
76,1,19.2679671512,47.2782876833,Other roads and associated land
76,2,19.2679671512,47.2837562637,Other roads and associated land
76,5,19.2679671512,47.3001620051,Other roads and associated land
76,14,19.2679671512,47.3493792291,Other roads and associated land
76,15,19.2679671512,47.3548478096,Other roads and associated land
76,21,19.2679671512,47.3876592923,Other roads and associated land
76,22,19.2679671512,47.3931278727,Other roads and associated land
76,23,19.2679671512,47.3985964532,Other roads and associated land
76,24,19.2679671512,47.4040650336,Other roads and associated land
76,25,19.2679671512,47.4095336141,Other roads and associated land
76,26,19.2679671512,47.4150021945,Other roads and associated land
76,27,19.2679671512,47.420470775,Other roads and associated land
76,28,19.2679671512,47.4259393554,Airports
76,29,19.2679671512,47.4314079359,Airports
76,30,19.2679671512,47.4368765163,Airports
76,31,19.2679671512,47.4423450968,Airports
76,32,19.2679671512,47.4478136772,Other roads and associated land
76,33,19.2679671512,47.4532822576,Other roads and associated land
76,34,19.2679671512,47.4587508381,Other roads and associated land
76,35,19.2679671512,47.4642194185,Railways and associated land
76,36,19.2679671512,47.469687999,Other roads and associated land
76,37,19.2679671512,47.4751565794,Other roads and associated land
76,38,19.2679671512,47.4806251599,Other roads and associated land
76,39,19.2679671512,47.4860937403,Other roads and associated land
76,40,19.2679671512,47.4915623208,Other roads and associated land
76,41,19.2679671512,47.4970309012,Other roads and associated land
76,42,19.2679671512,47.5024994817,Other roads and associated land
76,43,19.2679671512,47.5079680621,Agricultural + Semi-natural areas + Wetlands
76,44,19.2679671512,47.5134366426,Agricultural + Semi-natural areas + Wetlands
76,46,19.2679671512,47.5243738035,Other roads and associated land
76,47,19.2679671512,47.5298423839,Other roads and associated land
76,48,19.2679671512,47.5353109644,Other roads and associated land
76,49,19.2679671512,47.5407795448,Other roads and associated land
76,50,19.2679671512,47.5462481253,Other roads and associated land
76,51,19.2679671512,47.5517167057,Other roads and associated land
76,52,19.2679671512,47.5571852862,Other roads and associated land
76,53,19.2679671512,47.5626538666,Other roads and associated land
76,54,19.2679671512,47.5681224471,Other roads and associated land
76,55,19.2679671512,47.5735910275,Other roads and associated land
76,56,19.2679671512,47.579059608,Other roads and associated land
76,57,19.2679671512,47.5845281884,Other roads and associated land
76,58,19.2679671512,47.5899967689,Other roads and associated land
76,59,19.2679671512,47.5954653493,Other roads and associated land
76,60,19.2679671512,47.6009339298,Forests
76,61,19.2679671512,47.6064025102,Forests
76,62,19.2679671512,47.6118710907,Agricultural + Semi-natural areas + Wetlands
76,63,19.2679671512,47.6173396711,Agricultural + Semi-natural areas + Wetlands
76,64,19.2679671512,47.6228082516,Agricultural + Semi-natural areas + Wetlands
76,65,19.2679671512,47.628276832,Agricultural + Semi-natural areas + Wetlands
76,66,19.2679671512,47.6337454125,Agricultural + Semi-natural areas + Wetlands
76,67,19.2679671512,47.6392139929,Agricultural + Semi-natural areas + Wetlands
76,68,19.2679671512,47.6446825734,Other roads and associated land
76,69,19.2679671512,47.6501511538,Other roads and associated land
76,70,19.2679671512,47.6556197343,Other roads and associated land
76,71,19.2679671512,47.6610883147,Other roads and associated land
76,72,19.2679671512,47.6665568952,Other roads and associated land
76,73,19.2679671512,47.6720254756,Other roads and associated land
76,74,19.2679671512,47.6774940561,Other roads and associated land
76,75,19.2679671512,47.6829626365,Other roads and associated land
76,76,19.2679671512,47.688431217,Other roads and associated land
77,1,19.2754710073,47.2782876833,Other roads and associated land
77,2,19.2754710073,47.2837562637,Other roads and associated land
77,5,19.2754710073,47.3001620051,Other roads and associated land
77,6,19.2754710073,47.3056305855,Other roads and associated land
77,13,19.2754710073,47.3439106487,Other roads and associated land
77,14,19.2754710073,47.3493792291,Other roads and associated land
77,20,19.2754710073,47.3821907118,Other roads and associated land
77,21,19.2754710073,47.3876592923,Other roads and associated land
77,23,19.2754710073,47.3985964532,Other roads and associated land
77,24,19.2754710073,47.4040650336,Other roads and associated land
77,25,19.2754710073,47.4095336141,Other roads and associated land
77,26,19.2754710073,47.4150021945,Other roads and associated land
77,28,19.2754710073,47.4259393554,Airports
77,29,19.2754710073,47.4314079359,Airports
77,30,19.2754710073,47.4368765163,Airports
77,31,19.2754710073,47.4423450968,Airports
77,32,19.2754710073,47.4478136772,Other roads and associated land
77,33,19.2754710073,47.4532822576,Other roads and associated land
77,34,19.2754710073,47.4587508381,Other roads and associated land
77,35,19.2754710073,47.4642194185,Railways and associated land
77,36,19.2754710073,47.469687999,Other roads and associated land
77,37,19.2754710073,47.4751565794,Other roads and associated land
77,38,19.2754710073,47.4806251599,Other roads and associated land
77,39,19.2754710073,47.4860937403,Other roads and associated land
77,40,19.2754710073,47.4915623208,Other roads and associated land
77,41,19.2754710073,47.4970309012,Other roads and associated land
77,42,19.2754710073,47.5024994817,Other roads and associated land
77,43,19.2754710073,47.5079680621,Other roads and associated land
77,45,19.2754710073,47.518905223,Other roads and associated land
77,46,19.2754710073,47.5243738035,Other roads and associated land
77,47,19.2754710073,47.5298423839,Other roads and associated land
77,48,19.2754710073,47.5353109644,Other roads and associated land
77,49,19.2754710073,47.5407795448,Other roads and associated land
77,50,19.2754710073,47.5462481253,Other roads and associated land
77,51,19.2754710073,47.5517167057,Other roads and associated land
77,52,19.2754710073,47.5571852862,Other roads and associated land
77,53,19.2754710073,47.5626538666,Other roads and associated land
77,54,19.2754710073,47.5681224471,Other roads and associated land
77,55,19.2754710073,47.5735910275,Other roads and associated land
77,56,19.2754710073,47.579059608,Railways and associated land
77,57,19.2754710073,47.5845281884,Railways and associated land
77,58,19.2754710073,47.5899967689,Railways and associated land
77,59,19.2754710073,47.5954653493,Other roads and associated land
77,60,19.2754710073,47.6009339298,Forests
77,61,19.2754710073,47.6064025102,Agricultural + Semi-natural areas + Wetlands
77,62,19.2754710073,47.6118710907,Agricultural + Semi-natural areas + Wetlands
77,63,19.2754710073,47.6173396711,Agricultural + Semi-natural areas + Wetlands
77,64,19.2754710073,47.6228082516,Agricultural + Semi-natural areas + Wetlands
77,65,19.2754710073,47.628276832,Agricultural + Semi-natural areas + Wetlands
77,66,19.2754710073,47.6337454125,Agricultural + Semi-natural areas + Wetlands
77,67,19.2754710073,47.6392139929,Agricultural + Semi-natural areas + Wetlands
77,68,19.2754710073,47.6446825734,Other roads and associated land
77,69,19.2754710073,47.6501511538,Other roads and associated land
77,70,19.2754710073,47.6556197343,Other roads and associated land
77,71,19.2754710073,47.6610883147,Other roads and associated land
77,72,19.2754710073,47.6665568952,Other roads and associated land
77,73,19.2754710073,47.6720254756,Other roads and associated land
77,74,19.2754710073,47.6774940561,Other roads and associated land
77,75,19.2754710073,47.6829626365,Other roads and associated land
77,76,19.2754710073,47.688431217,Other roads and associated land
77,77,19.2754710073,47.6938997974,Other roads and associated land
77,78,19.2754710073,47.6993683779,Other roads and associated land
78,0,19.2829748633,47.2728191028,Other roads and associated land
78,1,19.2829748633,47.2782876833,Other roads and associated land
78,6,19.2829748633,47.3056305855,Other roads and associated land
78,7,19.2829748633,47.311099166,Other roads and associated land
78,12,19.2829748633,47.3384420682,Other roads and associated land
78,13,19.2829748633,47.3439106487,Other roads and associated land
78,20,19.2829748633,47.3821907118,Other roads and associated land
78,23,19.2829748633,47.3985964532,Railways and associated land
78,24,19.2829748633,47.4040650336,Other roads and associated land
78,25,19.2829748633,47.4095336141,Other roads and associated land
78,26,19.2829748633,47.4150021945,Other roads and associated land
78,27,19.2829748633,47.420470775,Airports
78,28,19.2829748633,47.4259393554,Airports
78,29,19.2829748633,47.4314079359,Airports
78,30,19.2829748633,47.4368765163,Airports
78,33,19.2829748633,47.4532822576,Other roads and associated land
78,34,19.2829748633,47.4587508381,Railways and associated land
78,35,19.2829748633,47.4642194185,Railways and associated land
78,36,19.2829748633,47.469687999,Other roads and associated land
78,37,19.2829748633,47.4751565794,Other roads and associated land
78,38,19.2829748633,47.4806251599,Other roads and associated land
78,39,19.2829748633,47.4860937403,Other roads and associated land
78,40,19.2829748633,47.4915623208,Other roads and associated land
78,41,19.2829748633,47.4970309012,Other roads and associated land
78,42,19.2829748633,47.5024994817,Other roads and associated land
78,43,19.2829748633,47.5079680621,Other roads and associated land
78,44,19.2829748633,47.5134366426,Other roads and associated land
78,45,19.2829748633,47.518905223,Other roads and associated land
78,46,19.2829748633,47.5243738035,Other roads and associated land
78,47,19.2829748633,47.5298423839,Other roads and associated land
78,48,19.2829748633,47.5353109644,Other roads and associated land
78,49,19.2829748633,47.5407795448,Other roads and associated land
78,51,19.2829748633,47.5517167057,Other roads and associated land
78,52,19.2829748633,47.5571852862,Other roads and associated land
78,53,19.2829748633,47.5626538666,Other roads and associated land
78,54,19.2829748633,47.5681224471,Other roads and associated land
78,58,19.2829748633,47.5899967689,Other roads and associated land
78,59,19.2829748633,47.5954653493,Other roads and associated land
78,60,19.2829748633,47.6009339298,Agricultural + Semi-natural areas + Wetlands
78,61,19.2829748633,47.6064025102,Agricultural + Semi-natural areas + Wetlands
78,62,19.2829748633,47.6118710907,Agricultural + Semi-natural areas + Wetlands
78,63,19.2829748633,47.6173396711,Agricultural + Semi-natural areas + Wetlands
78,64,19.2829748633,47.6228082516,Agricultural + Semi-natural areas + Wetlands
78,65,19.2829748633,47.628276832,Agricultural + Semi-natural areas + Wetlands
78,66,19.2829748633,47.6337454125,Agricultural + Semi-natural areas + Wetlands
78,67,19.2829748633,47.6392139929,Other roads and associated land
78,68,19.2829748633,47.6446825734,Other roads and associated land
78,69,19.2829748633,47.6501511538,Other roads and associated land
78,70,19.2829748633,47.6556197343,Other roads and associated land
78,71,19.2829748633,47.6610883147,Other roads and associated land
78,72,19.2829748633,47.6665568952,Other roads and associated land
78,73,19.2829748633,47.6720254756,Other roads and associated land
78,74,19.2829748633,47.6774940561,Other roads and associated land
78,75,19.2829748633,47.6829626365,Other roads and associated land
78,76,19.2829748633,47.688431217,Other roads and associated land
78,77,19.2829748633,47.6938997974,Other roads and associated land
78,78,19.2829748633,47.6993683779,Railways and associated land
79,0,19.2904787194,47.2728191028,Other roads and associated land
79,7,19.2904787194,47.311099166,Other roads and associated land
79,8,19.2904787194,47.3165677464,Other roads and associated land
79,11,19.2904787194,47.3329734878,Other roads and associated land
79,12,19.2904787194,47.3384420682,Other roads and associated land
79,21,19.2904787194,47.3876592923,Other roads and associated land
79,22,19.2904787194,47.3931278727,Railways and associated land
79,23,19.2904787194,47.3985964532,Railways and associated land
79,24,19.2904787194,47.4040650336,Other roads and associated land
79,25,19.2904787194,47.4095336141,Other roads and associated land
79,27,19.2904787194,47.420470775,Airports
79,28,19.2904787194,47.4259393554,Airports
79,29,19.2904787194,47.4314079359,Airports
79,34,19.2904787194,47.4587508381,Railways and associated land
79,35,19.2904787194,47.4642194185,Other roads and associated land
79,36,19.2904787194,47.469687999,Other roads and associated land
79,37,19.2904787194,47.4751565794,Other roads and associated land
79,38,19.2904787194,47.4806251599,Other roads and associated land
79,39,19.2904787194,47.4860937403,Other roads and associated land
79,40,19.2904787194,47.4915623208,Other roads and associated land
79,41,19.2904787194,47.4970309012,Other roads and associated land
79,44,19.2904787194,47.5134366426,Other roads and associated land
79,45,19.2904787194,47.518905223,Other roads and associated land
79,46,19.2904787194,47.5243738035,Other roads and associated land
79,47,19.2904787194,47.5298423839,Other roads and associated land
79,48,19.2904787194,47.5353109644,Other roads and associated land
79,51,19.2904787194,47.5517167057,Other roads and associated land
79,53,19.2904787194,47.5626538666,Other roads and associated land
79,54,19.2904787194,47.5681224471,Other roads and associated land
79,55,19.2904787194,47.5735910275,Other roads and associated land
79,56,19.2904787194,47.579059608,Other roads and associated land
79,57,19.2904787194,47.5845281884,Other roads and associated land
79,58,19.2904787194,47.5899967689,Other roads and associated land
79,59,19.2904787194,47.5954653493,Railways and associated land
79,61,19.2904787194,47.6064025102,Agricultural + Semi-natural areas + Wetlands
79,62,19.2904787194,47.6118710907,Agricultural + Semi-natural areas + Wetlands
79,63,19.2904787194,47.6173396711,Agricultural + Semi-natural areas + Wetlands
79,64,19.2904787194,47.6228082516,Agricultural + Semi-natural areas + Wetlands
79,65,19.2904787194,47.628276832,Agricultural + Semi-natural areas + Wetlands
79,66,19.2904787194,47.6337454125,Agricultural + Semi-natural areas + Wetlands
79,67,19.2904787194,47.6392139929,Other roads and associated land
79,68,19.2904787194,47.6446825734,Other roads and associated land
79,69,19.2904787194,47.6501511538,Other roads and associated land
79,70,19.2904787194,47.6556197343,Other roads and associated land
79,71,19.2904787194,47.6610883147,Other roads and associated land
79,72,19.2904787194,47.6665568952,Other roads and associated land
79,73,19.2904787194,47.6720254756,Other roads and associated land
79,74,19.2904787194,47.6774940561,Other roads and associated land
79,75,19.2904787194,47.6829626365,Other roads and associated land
79,76,19.2904787194,47.688431217,Other roads and associated land
79,77,19.2904787194,47.6938997974,Other roads and associated land
79,78,19.2904787194,47.6993683779,Other roads and associated land
80,8,19.2979825755,47.3165677464,Other roads and associated land
80,9,19.2979825755,47.3220363269,Other roads and associated land
80,10,19.2979825755,47.3275049073,Other roads and associated land
80,11,19.2979825755,47.3329734878,Other roads and associated land
80,21,19.2979825755,47.3876592923,Other roads and associated land
80,22,19.2979825755,47.3931278727,Railways and associated land
80,23,19.2979825755,47.3985964532,Other roads and associated land
80,24,19.2979825755,47.4040650336,Other roads and associated land
80,25,19.2979825755,47.4095336141,Other roads and associated land
80,26,19.2979825755,47.4150021945,Airports
80,27,19.2979825755,47.420470775,Airports
80,28,19.2979825755,47.4259393554,Airports
