grid-i,grid-j,lon,lat,class
69,89,13.7492713213,52.7375246428,Agricultural + Semi-natural areas + Wetlands
70,3,13.7605855418,52.1952657055,Other roads and associated land
70,4,13.7605855418,52.2015710419,Other roads and associated land
70,6,13.7605855418,52.2141817149,Other roads and associated land
70,7,13.7605855418,52.2204870514,Other roads and associated land
70,8,13.7605855418,52.2267923879,Other roads and associated land
70,9,13.7605855418,52.2330977243,Other roads and associated land
70,10,13.7605855418,52.2394030608,Water bodies
70,11,13.7605855418,52.2457083973,Water bodies
70,12,13.7605855418,52.2520137338,Forests
70,13,13.7605855418,52.2583190703,Forests
70,14,13.7605855418,52.2646244067,Forests
70,15,13.7605855418,52.2709297432,Forests
70,16,13.7605855418,52.2772350797,Forests
70,17,13.7605855418,52.2835404162,Agricultural + Semi-natural areas + Wetlands
70,18,13.7605855418,52.2898457527,Forests
70,19,13.7605855418,52.2961510891,Agricultural + Semi-natural areas + Wetlands
70,20,13.7605855418,52.3024564256,Agricultural + Semi-natural areas + Wetlands
70,21,13.7605855418,52.3087617621,Agricultural + Semi-natural areas + Wetlands
70,22,13.7605855418,52.3150670986,Agricultural + Semi-natural areas + Wetlands
70,23,13.7605855418,52.3213724351,Forests
70,24,13.7605855418,52.3276777716,Forests
70,25,13.7605855418,52.333983108,Forests
70,26,13.7605855418,52.3402884445,Forests
70,27,13.7605855418,52.346593781,Forests
70,28,13.7605855418,52.3528991175,Forests
70,29,13.7605855418,52.359204454,Forests
70,30,13.7605855418,52.3655097904,Forests
70,31,13.7605855418,52.3718151269,Forests
70,32,13.7605855418,52.3781204634,Forests
70,33,13.7605855418,52.3844257999,Forests
70,34,13.7605855418,52.3907311364,Agricultural + Semi-natural areas + Wetlands
70,35,13.7605855418,52.3970364728,Agricultural + Semi-natural areas + Wetlands
70,36,13.7605855418,52.4033418093,Forests
70,37,13.7605855418,52.4096471458,Forests
70,38,13.7605855418,52.4159524823,Forests
70,39,13.7605855418,52.4222578188,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,40,13.7605855418,52.4285631552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,41,13.7605855418,52.4348684917,Water bodies
70,42,13.7605855418,52.4411738282,Water bodies
70,43,13.7605855418,52.4474791647,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,44,13.7605855418,52.4537845012,Water bodies
70,45,13.7605855418,52.4600898377,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,46,13.7605855418,52.4663951741,Forests
70,47,13.7605855418,52.4727005106,Agricultural + Semi-natural areas + Wetlands
70,48,13.7605855418,52.4790058471,Agricultural + Semi-natural areas + Wetlands
70,49,13.7605855418,52.4853111836,Agricultural + Semi-natural areas + Wetlands
70,50,13.7605855418,52.4916165201,Agricultural + Semi-natural areas + Wetlands
70,51,13.7605855418,52.4979218565,Agricultural + Semi-natural areas + Wetlands
70,52,13.7605855418,52.504227193,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,53,13.7605855418,52.5105325295,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,54,13.7605855418,52.516837866,Agricultural + Semi-natural areas + Wetlands
70,55,13.7605855418,52.5231432025,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,56,13.7605855418,52.5294485389,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,57,13.7605855418,52.5357538754,Agricultural + Semi-natural areas + Wetlands
70,58,13.7605855418,52.5420592119,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
70,59,13.7605855418,52.5483645484,Agricultural + Semi-natural areas + Wetlands
70,60,13.7605855418,52.5546698849,Agricultural + Semi-natural areas + Wetlands
70,61,13.7605855418,52.5609752213,Agricultural + Semi-natural areas + Wetlands
70,62,13.7605855418,52.5672805578,Agricultural + Semi-natural areas + Wetlands
70,63,13.7605855418,52.5735858943,Agricultural + Semi-natural areas + Wetlands
70,64,13.7605855418,52.5798912308,Agricultural + Semi-natural areas + Wetlands
70,65,13.7605855418,52.5861965673,Agricultural + Semi-natural areas + Wetlands
70,66,13.7605855418,52.5925019037,Agricultural + Semi-natural areas + Wetlands
70,67,13.7605855418,52.5988072402,Agricultural + Semi-natural areas + Wetlands
70,68,13.7605855418,52.6051125767,Agricultural + Semi-natural areas + Wetlands
70,69,13.7605855418,52.6114179132,Agricultural + Semi-natural areas + Wetlands
70,70,13.7605855418,52.6177232497,Forests
70,71,13.7605855418,52.6240285862,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
70,72,13.7605855418,52.6303339226,"Industrial, commercial, public, military and private units"
70,73,13.7605855418,52.6366392591,"Industrial, commercial, public, military and private units"
70,74,13.7605855418,52.6429445956,Agricultural + Semi-natural areas + Wetlands
70,75,13.7605855418,52.6492499321,Agricultural + Semi-natural areas + Wetlands
70,76,13.7605855418,52.6555552686,Agricultural + Semi-natural areas + Wetlands
70,77,13.7605855418,52.661860605,Agricultural + Semi-natural areas + Wetlands
70,78,13.7605855418,52.6681659415,Agricultural + Semi-natural areas + Wetlands
70,79,13.7605855418,52.674471278,Agricultural + Semi-natural areas + Wetlands
70,80,13.7605855418,52.6807766145,Agricultural + Semi-natural areas + Wetlands
70,81,13.7605855418,52.687081951,Agricultural + Semi-natural areas + Wetlands
70,82,13.7605855418,52.6933872874,Agricultural + Semi-natural areas + Wetlands
70,83,13.7605855418,52.6996926239,Agricultural + Semi-natural areas + Wetlands
70,84,13.7605855418,52.7059979604,Forests
70,85,13.7605855418,52.7123032969,Agricultural + Semi-natural areas + Wetlands
70,86,13.7605855418,52.7186086334,Agricultural + Semi-natural areas + Wetlands
70,87,13.7605855418,52.7249139698,Agricultural + Semi-natural areas + Wetlands
70,88,13.7605855418,52.7312193063,Agricultural + Semi-natural areas + Wetlands
71,4,13.7718997623,52.2015710419,Other roads and associated land
71,5,13.7718997623,52.2078763784,Other roads and associated land
71,6,13.7718997623,52.2141817149,Other roads and associated land
71,7,13.7718997623,52.2204870514,Other roads and associated land
71,8,13.7718997623,52.2267923879,Other roads and associated land
71,9,13.7718997623,52.2330977243,Water bodies
71,10,13.7718997623,52.2394030608,Water bodies
71,11,13.7718997623,52.2457083973,Forests
71,12,13.7718997623,52.2520137338,Forests
71,13,13.7718997623,52.2583190703,Forests
71,14,13.7718997623,52.2646244067,Forests
71,15,13.7718997623,52.2709297432,Forests
71,16,13.7718997623,52.2772350797,Forests
71,17,13.7718997623,52.2835404162,Forests
71,18,13.7718997623,52.2898457527,Agricultural + Semi-natural areas + Wetlands
71,19,13.7718997623,52.2961510891,Agricultural + Semi-natural areas + Wetlands
71,20,13.7718997623,52.3024564256,Agricultural + Semi-natural areas + Wetlands
71,21,13.7718997623,52.3087617621,Agricultural + Semi-natural areas + Wetlands
71,22,13.7718997623,52.3150670986,Agricultural + Semi-natural areas + Wetlands
71,23,13.7718997623,52.3213724351,Forests
71,24,13.7718997623,52.3276777716,Forests
71,25,13.7718997623,52.333983108,Forests
71,26,13.7718997623,52.3402884445,Forests
71,27,13.7718997623,52.346593781,Agricultural + Semi-natural areas + Wetlands
71,28,13.7718997623,52.3528991175,Forests
71,29,13.7718997623,52.359204454,Forests
71,30,13.7718997623,52.3655097904,Forests
71,31,13.7718997623,52.3718151269,Forests
71,32,13.7718997623,52.3781204634,Forests
71,33,13.7718997623,52.3844257999,Agricultural + Semi-natural areas + Wetlands
71,34,13.7718997623,52.3907311364,Forests
71,35,13.7718997623,52.3970364728,Forests
71,36,13.7718997623,52.4033418093,Forests
71,37,13.7718997623,52.4096471458,Forests
71,38,13.7718997623,52.4159524823,Forests
71,39,13.7718997623,52.4222578188,Forests
71,40,13.7718997623,52.4285631552,Forests
71,41,13.7718997623,52.4348684917,Forests
71,42,13.7718997623,52.4411738282,Forests
71,43,13.7718997623,52.4474791647,Forests
71,44,13.7718997623,52.4537845012,Forests
71,45,13.7718997623,52.4600898377,Water bodies
71,46,13.7718997623,52.4663951741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
71,47,13.7718997623,52.4727005106,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
71,48,13.7718997623,52.4790058471,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
71,49,13.7718997623,52.4853111836,Agricultural + Semi-natural areas + Wetlands
71,50,13.7718997623,52.4916165201,Agricultural + Semi-natural areas + Wetlands
71,51,13.7718997623,52.4979218565,Agricultural + Semi-natural areas + Wetlands
71,52,13.7718997623,52.504227193,Agricultural + Semi-natural areas + Wetlands
71,53,13.7718997623,52.5105325295,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
71,54,13.7718997623,52.516837866,Agricultural + Semi-natural areas + Wetlands
71,55,13.7718997623,52.5231432025,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
71,56,13.7718997623,52.5294485389,Agricultural + Semi-natural areas + Wetlands
71,57,13.7718997623,52.5357538754,Agricultural + Semi-natural areas + Wetlands
71,58,13.7718997623,52.5420592119,Agricultural + Semi-natural areas + Wetlands
71,59,13.7718997623,52.5483645484,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
71,60,13.7718997623,52.5546698849,Forests
71,61,13.7718997623,52.5609752213,Agricultural + Semi-natural areas + Wetlands
71,62,13.7718997623,52.5672805578,Forests
71,63,13.7718997623,52.5735858943,Agricultural + Semi-natural areas + Wetlands
71,64,13.7718997623,52.5798912308,Agricultural + Semi-natural areas + Wetlands
71,65,13.7718997623,52.5861965673,Agricultural + Semi-natural areas + Wetlands
71,66,13.7718997623,52.5925019037,Agricultural + Semi-natural areas + Wetlands
71,67,13.7718997623,52.5988072402,Agricultural + Semi-natural areas + Wetlands
71,68,13.7718997623,52.6051125767,Agricultural + Semi-natural areas + Wetlands
71,69,13.7718997623,52.6114179132,Agricultural + Semi-natural areas + Wetlands
71,70,13.7718997623,52.6177232497,Agricultural + Semi-natural areas + Wetlands
71,71,13.7718997623,52.6240285862,Agricultural + Semi-natural areas + Wetlands
71,72,13.7718997623,52.6303339226,"Industrial, commercial, public, military and private units"
71,73,13.7718997623,52.6366392591,"Industrial, commercial, public, military and private units"
71,74,13.7718997623,52.6429445956,Agricultural + Semi-natural areas + Wetlands
71,75,13.7718997623,52.6492499321,Agricultural + Semi-natural areas + Wetlands
71,76,13.7718997623,52.6555552686,Agricultural + Semi-natural areas + Wetlands
71,77,13.7718997623,52.661860605,Forests
71,78,13.7718997623,52.6681659415,Agricultural + Semi-natural areas + Wetlands
71,79,13.7718997623,52.674471278,Agricultural + Semi-natural areas + Wetlands
71,80,13.7718997623,52.6807766145,Agricultural + Semi-natural areas + Wetlands
71,81,13.7718997623,52.687081951,Agricultural + Semi-natural areas + Wetlands
71,82,13.7718997623,52.6933872874,Agricultural + Semi-natural areas + Wetlands
71,83,13.7718997623,52.6996926239,Agricultural + Semi-natural areas + Wetlands
71,84,13.7718997623,52.7059979604,Forests
71,85,13.7718997623,52.7123032969,Agricultural + Semi-natural areas + Wetlands
71,86,13.7718997623,52.7186086334,Forests
71,87,13.7718997623,52.7249139698,Agricultural + Semi-natural areas + Wetlands
71,88,13.7718997623,52.7312193063,Agricultural + Semi-natural areas + Wetlands
72,1,13.7832139828,52.1826550325,Other roads and associated land
72,2,13.7832139828,52.188960369,Other roads and associated land
72,3,13.7832139828,52.1952657055,Other roads and associated land
72,4,13.7832139828,52.2015710419,Other roads and associated land
72,5,13.7832139828,52.2078763784,Other roads and associated land
72,6,13.7832139828,52.2141817149,Other roads and associated land
72,7,13.7832139828,52.2204870514,Other roads and associated land
72,8,13.7832139828,52.2267923879,Other roads and associated land
72,9,13.7832139828,52.2330977243,Water bodies
72,10,13.7832139828,52.2394030608,Water bodies
72,11,13.7832139828,52.2457083973,Water bodies
72,12,13.7832139828,52.2520137338,Forests
72,13,13.7832139828,52.2583190703,Forests
72,14,13.7832139828,52.2646244067,Forests
72,15,13.7832139828,52.2709297432,Forests
72,16,13.7832139828,52.2772350797,Forests
72,17,13.7832139828,52.2835404162,Forests
72,18,13.7832139828,52.2898457527,Agricultural + Semi-natural areas + Wetlands
72,19,13.7832139828,52.2961510891,Agricultural + Semi-natural areas + Wetlands
72,20,13.7832139828,52.3024564256,Agricultural + Semi-natural areas + Wetlands
72,21,13.7832139828,52.3087617621,Agricultural + Semi-natural areas + Wetlands
72,22,13.7832139828,52.3150670986,Forests
72,23,13.7832139828,52.3213724351,Forests
72,24,13.7832139828,52.3276777716,Forests
72,25,13.7832139828,52.333983108,Forests
72,26,13.7832139828,52.3402884445,Forests
72,27,13.7832139828,52.346593781,Forests
72,28,13.7832139828,52.3528991175,Forests
72,29,13.7832139828,52.359204454,Forests
72,30,13.7832139828,52.3655097904,Forests
72,31,13.7832139828,52.3718151269,Forests
72,32,13.7832139828,52.3781204634,Agricultural + Semi-natural areas + Wetlands
72,33,13.7832139828,52.3844257999,Forests
72,34,13.7832139828,52.3907311364,Forests
72,35,13.7832139828,52.3970364728,Forests
72,36,13.7832139828,52.4033418093,Forests
72,37,13.7832139828,52.4096471458,Forests
72,38,13.7832139828,52.4159524823,Forests
72,39,13.7832139828,52.4222578188,Forests
72,40,13.7832139828,52.4285631552,Forests
72,41,13.7832139828,52.4348684917,Forests
72,42,13.7832139828,52.4411738282,Forests
72,43,13.7832139828,52.4474791647,Forests
72,44,13.7832139828,52.4537845012,Forests
72,45,13.7832139828,52.4600898377,Forests
72,46,13.7832139828,52.4663951741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,47,13.7832139828,52.4727005106,Mineral extraction and dump sites
72,48,13.7832139828,52.4790058471,Mineral extraction and dump sites
72,49,13.7832139828,52.4853111836,"Industrial, commercial, public, military and private units"
72,50,13.7832139828,52.4916165201,"Industrial, commercial, public, military and private units"
72,51,13.7832139828,52.4979218565,Agricultural + Semi-natural areas + Wetlands
72,52,13.7832139828,52.504227193,Agricultural + Semi-natural areas + Wetlands
72,53,13.7832139828,52.5105325295,Agricultural + Semi-natural areas + Wetlands
72,54,13.7832139828,52.516837866,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,55,13.7832139828,52.5231432025,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,56,13.7832139828,52.5294485389,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,57,13.7832139828,52.5357538754,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,58,13.7832139828,52.5420592119,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
72,59,13.7832139828,52.5483645484,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
72,60,13.7832139828,52.5546698849,Forests
72,61,13.7832139828,52.5609752213,Forests
72,62,13.7832139828,52.5672805578,Forests
72,63,13.7832139828,52.5735858943,Forests
72,64,13.7832139828,52.5798912308,Agricultural + Semi-natural areas + Wetlands
72,65,13.7832139828,52.5861965673,Agricultural + Semi-natural areas + Wetlands
72,66,13.7832139828,52.5925019037,Agricultural + Semi-natural areas + Wetlands
72,67,13.7832139828,52.5988072402,Agricultural + Semi-natural areas + Wetlands
72,68,13.7832139828,52.6051125767,Agricultural + Semi-natural areas + Wetlands
72,69,13.7832139828,52.6114179132,Agricultural + Semi-natural areas + Wetlands
72,70,13.7832139828,52.6177232497,Agricultural + Semi-natural areas + Wetlands
72,71,13.7832139828,52.6240285862,Agricultural + Semi-natural areas + Wetlands
72,72,13.7832139828,52.6303339226,"Industrial, commercial, public, military and private units"
72,73,13.7832139828,52.6366392591,Agricultural + Semi-natural areas + Wetlands
72,74,13.7832139828,52.6429445956,Agricultural + Semi-natural areas + Wetlands
72,75,13.7832139828,52.6492499321,Forests
72,76,13.7832139828,52.6555552686,Agricultural + Semi-natural areas + Wetlands
72,77,13.7832139828,52.661860605,Forests
72,78,13.7832139828,52.6681659415,Forests
72,79,13.7832139828,52.674471278,Agricultural + Semi-natural areas + Wetlands
72,80,13.7832139828,52.6807766145,Agricultural + Semi-natural areas + Wetlands
72,81,13.7832139828,52.687081951,Agricultural + Semi-natural areas + Wetlands
72,82,13.7832139828,52.6933872874,Agricultural + Semi-natural areas + Wetlands
72,83,13.7832139828,52.6996926239,Agricultural + Semi-natural areas + Wetlands
72,84,13.7832139828,52.7059979604,Forests
72,85,13.7832139828,52.7123032969,Forests
72,86,13.7832139828,52.7186086334,Forests
72,87,13.7832139828,52.7249139698,Agricultural + Semi-natural areas + Wetlands
72,88,13.7832139828,52.7312193063,Agricultural + Semi-natural areas + Wetlands
73,2,13.7945282033,52.188960369,Other roads and associated land
73,3,13.7945282033,52.1952657055,Other roads and associated land
73,4,13.7945282033,52.2015710419,Other roads and associated land
73,5,13.7945282033,52.2078763784,Other roads and associated land
73,6,13.7945282033,52.2141817149,Other roads and associated land
73,7,13.7945282033,52.2204870514,Other roads and associated land
73,8,13.7945282033,52.2267923879,Other roads and associated land
73,9,13.7945282033,52.2330977243,Other roads and associated land
73,10,13.7945282033,52.2394030608,Water bodies
73,11,13.7945282033,52.2457083973,Water bodies
73,12,13.7945282033,52.2520137338,Water bodies
73,13,13.7945282033,52.2583190703,Forests
73,14,13.7945282033,52.2646244067,Forests
73,15,13.7945282033,52.2709297432,Agricultural + Semi-natural areas + Wetlands
73,16,13.7945282033,52.2772350797,Forests
73,17,13.7945282033,52.2835404162,Agricultural + Semi-natural areas + Wetlands
73,18,13.7945282033,52.2898457527,Agricultural + Semi-natural areas + Wetlands
73,19,13.7945282033,52.2961510891,Agricultural + Semi-natural areas + Wetlands
73,20,13.7945282033,52.3024564256,Agricultural + Semi-natural areas + Wetlands
73,21,13.7945282033,52.3087617621,Forests
73,22,13.7945282033,52.3150670986,Forests
73,23,13.7945282033,52.3213724351,Forests
73,24,13.7945282033,52.3276777716,Forests
73,25,13.7945282033,52.333983108,Forests
73,26,13.7945282033,52.3402884445,Forests
73,27,13.7945282033,52.346593781,Forests
73,28,13.7945282033,52.3528991175,Forests
73,29,13.7945282033,52.359204454,Forests
73,30,13.7945282033,52.3655097904,Agricultural + Semi-natural areas + Wetlands
73,31,13.7945282033,52.3718151269,Agricultural + Semi-natural areas + Wetlands
73,32,13.7945282033,52.3781204634,Agricultural + Semi-natural areas + Wetlands
73,33,13.7945282033,52.3844257999,Forests
73,34,13.7945282033,52.3907311364,Forests
73,35,13.7945282033,52.3970364728,Forests
73,36,13.7945282033,52.4033418093,Forests
73,37,13.7945282033,52.4096471458,Forests
73,38,13.7945282033,52.4159524823,Green urban areas
73,39,13.7945282033,52.4222578188,Forests
73,40,13.7945282033,52.4285631552,Forests
73,41,13.7945282033,52.4348684917,Forests
73,42,13.7945282033,52.4411738282,Forests
73,43,13.7945282033,52.4474791647,Forests
73,44,13.7945282033,52.4537845012,Forests
73,45,13.7945282033,52.4600898377,Forests
73,46,13.7945282033,52.4663951741,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
73,47,13.7945282033,52.4727005106,Forests
73,48,13.7945282033,52.4790058471,Mineral extraction and dump sites
73,49,13.7945282033,52.4853111836,"Industrial, commercial, public, military and private units"
73,50,13.7945282033,52.4916165201,Agricultural + Semi-natural areas + Wetlands
73,51,13.7945282033,52.4979218565,Agricultural + Semi-natural areas + Wetlands
73,52,13.7945282033,52.504227193,Agricultural + Semi-natural areas + Wetlands
73,53,13.7945282033,52.5105325295,Agricultural + Semi-natural areas + Wetlands
73,54,13.7945282033,52.516837866,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
73,55,13.7945282033,52.5231432025,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
73,56,13.7945282033,52.5294485389,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
73,57,13.7945282033,52.5357538754,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
73,58,13.7945282033,52.5420592119,Agricultural + Semi-natural areas + Wetlands
73,59,13.7945282033,52.5483645484,Forests
73,60,13.7945282033,52.5546698849,Forests
73,61,13.7945282033,52.5609752213,Forests
73,62,13.7945282033,52.5672805578,Forests
73,63,13.7945282033,52.5735858943,Forests
73,64,13.7945282033,52.5798912308,Agricultural + Semi-natural areas + Wetlands
73,65,13.7945282033,52.5861965673,Agricultural + Semi-natural areas + Wetlands
73,66,13.7945282033,52.5925019037,Agricultural + Semi-natural areas + Wetlands
73,67,13.7945282033,52.5988072402,Agricultural + Semi-natural areas + Wetlands
73,68,13.7945282033,52.6051125767,Agricultural + Semi-natural areas + Wetlands
73,69,13.7945282033,52.6114179132,Agricultural + Semi-natural areas + Wetlands
73,70,13.7945282033,52.6177232497,Agricultural + Semi-natural areas + Wetlands
73,71,13.7945282033,52.6240285862,Agricultural + Semi-natural areas + Wetlands
73,72,13.7945282033,52.6303339226,Agricultural + Semi-natural areas + Wetlands
73,73,13.7945282033,52.6366392591,Agricultural + Semi-natural areas + Wetlands
73,74,13.7945282033,52.6429445956,Agricultural + Semi-natural areas + Wetlands
73,75,13.7945282033,52.6492499321,Agricultural + Semi-natural areas + Wetlands
73,76,13.7945282033,52.6555552686,Forests
73,77,13.7945282033,52.661860605,Forests
73,78,13.7945282033,52.6681659415,Forests
73,79,13.7945282033,52.674471278,Agricultural + Semi-natural areas + Wetlands
73,80,13.7945282033,52.6807766145,Agricultural + Semi-natural areas + Wetlands
73,81,13.7945282033,52.687081951,Agricultural + Semi-natural areas + Wetlands
73,82,13.7945282033,52.6933872874,Agricultural + Semi-natural areas + Wetlands
73,83,13.7945282033,52.6996926239,Agricultural + Semi-natural areas + Wetlands
73,84,13.7945282033,52.7059979604,Forests
73,85,13.7945282033,52.7123032969,Forests
73,86,13.7945282033,52.7186086334,Forests
73,87,13.7945282033,52.7249139698,Forests
73,88,13.7945282033,52.7312193063,Agricultural + Semi-natural areas + Wetlands
74,2,13.8058424238,52.188960369,Other roads and associated land
74,3,13.8058424238,52.1952657055,Other roads and associated land
74,4,13.8058424238,52.2015710419,Other roads and associated land
74,5,13.8058424238,52.2078763784,Other roads and associated land
74,7,13.8058424238,52.2204870514,Other roads and associated land
74,8,13.8058424238,52.2267923879,Other roads and associated land
74,9,13.8058424238,52.2330977243,Other roads and associated land
74,10,13.8058424238,52.2394030608,Other roads and associated land
74,11,13.8058424238,52.2457083973,Water bodies
74,12,13.8058424238,52.2520137338,Water bodies
74,13,13.8058424238,52.2583190703,Water bodies
74,14,13.8058424238,52.2646244067,Forests
74,15,13.8058424238,52.2709297432,Agricultural + Semi-natural areas + Wetlands
74,16,13.8058424238,52.2772350797,Forests
74,17,13.8058424238,52.2835404162,Agricultural + Semi-natural areas + Wetlands
74,18,13.8058424238,52.2898457527,Agricultural + Semi-natural areas + Wetlands
74,19,13.8058424238,52.2961510891,Forests
74,20,13.8058424238,52.3024564256,Forests
74,21,13.8058424238,52.3087617621,Forests
74,22,13.8058424238,52.3150670986,Forests
74,23,13.8058424238,52.3213724351,Forests
74,24,13.8058424238,52.3276777716,Forests
74,25,13.8058424238,52.333983108,Agricultural + Semi-natural areas + Wetlands
74,26,13.8058424238,52.3402884445,Forests
74,27,13.8058424238,52.346593781,Forests
74,28,13.8058424238,52.3528991175,Agricultural + Semi-natural areas + Wetlands
74,29,13.8058424238,52.359204454,Agricultural + Semi-natural areas + Wetlands
74,30,13.8058424238,52.3655097904,Agricultural + Semi-natural areas + Wetlands
74,31,13.8058424238,52.3718151269,Agricultural + Semi-natural areas + Wetlands
74,32,13.8058424238,52.3781204634,Forests
74,33,13.8058424238,52.3844257999,"Industrial, commercial, public, military and private units"
74,34,13.8058424238,52.3907311364,Forests
74,35,13.8058424238,52.3970364728,Forests
74,36,13.8058424238,52.4033418093,Forests
74,37,13.8058424238,52.4096471458,Forests
74,38,13.8058424238,52.4159524823,Forests
74,39,13.8058424238,52.4222578188,Water bodies
74,40,13.8058424238,52.4285631552,Forests
74,41,13.8058424238,52.4348684917,Forests
74,42,13.8058424238,52.4411738282,Forests
74,43,13.8058424238,52.4474791647,Forests
74,44,13.8058424238,52.4537845012,Agricultural + Semi-natural areas + Wetlands
74,45,13.8058424238,52.4600898377,Agricultural + Semi-natural areas + Wetlands
74,46,13.8058424238,52.4663951741,Agricultural + Semi-natural areas + Wetlands
74,47,13.8058424238,52.4727005106,Agricultural + Semi-natural areas + Wetlands
74,48,13.8058424238,52.4790058471,Mineral extraction and dump sites
74,49,13.8058424238,52.4853111836,Mineral extraction and dump sites
74,50,13.8058424238,52.4916165201,Forests
74,51,13.8058424238,52.4979218565,Forests
74,52,13.8058424238,52.504227193,Forests
74,53,13.8058424238,52.5105325295,Forests
74,54,13.8058424238,52.516837866,Forests
74,55,13.8058424238,52.5231432025,Forests
74,56,13.8058424238,52.5294485389,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
74,57,13.8058424238,52.5357538754,Agricultural + Semi-natural areas + Wetlands
74,58,13.8058424238,52.5420592119,Forests
74,59,13.8058424238,52.5483645484,Forests
74,60,13.8058424238,52.5546698849,Forests
74,61,13.8058424238,52.5609752213,Forests
74,62,13.8058424238,52.5672805578,Forests
74,63,13.8058424238,52.5735858943,Forests
74,64,13.8058424238,52.5798912308,Forests
74,65,13.8058424238,52.5861965673,Agricultural + Semi-natural areas + Wetlands
74,66,13.8058424238,52.5925019037,Agricultural + Semi-natural areas + Wetlands
74,67,13.8058424238,52.5988072402,Agricultural + Semi-natural areas + Wetlands
74,68,13.8058424238,52.6051125767,Agricultural + Semi-natural areas + Wetlands
74,69,13.8058424238,52.6114179132,Agricultural + Semi-natural areas + Wetlands
74,70,13.8058424238,52.6177232497,Agricultural + Semi-natural areas + Wetlands
74,71,13.8058424238,52.6240285862,Agricultural + Semi-natural areas + Wetlands
74,72,13.8058424238,52.6303339226,Agricultural + Semi-natural areas + Wetlands
74,73,13.8058424238,52.6366392591,Agricultural + Semi-natural areas + Wetlands
74,74,13.8058424238,52.6429445956,Agricultural + Semi-natural areas + Wetlands
74,75,13.8058424238,52.6492499321,Agricultural + Semi-natural areas + Wetlands
74,76,13.8058424238,52.6555552686,Forests
74,77,13.8058424238,52.661860605,Forests
74,78,13.8058424238,52.6681659415,Forests
74,79,13.8058424238,52.674471278,Forests
74,80,13.8058424238,52.6807766145,Agricultural + Semi-natural areas + Wetlands
74,81,13.8058424238,52.687081951,Agricultural + Semi-natural areas + Wetlands
74,82,13.8058424238,52.6933872874,Agricultural + Semi-natural areas + Wetlands
74,83,13.8058424238,52.6996926239,Agricultural + Semi-natural areas + Wetlands
74,84,13.8058424238,52.7059979604,Forests
74,85,13.8058424238,52.7123032969,Forests
74,86,13.8058424238,52.7186086334,Forests
75,1,13.8171566443,52.1826550325,Other roads and associated land
75,2,13.8171566443,52.188960369,Other roads and associated land
75,4,13.8171566443,52.2015710419,Other roads and associated land
75,5,13.8171566443,52.2078763784,Other roads and associated land
75,6,13.8171566443,52.2141817149,Other roads and associated land
75,7,13.8171566443,52.2204870514,Other roads and associated land
75,8,13.8171566443,52.2267923879,Other roads and associated land
75,9,13.8171566443,52.2330977243,Other roads and associated land
75,10,13.8171566443,52.2394030608,Other roads and associated land
75,11,13.8171566443,52.2457083973,Water bodies
75,12,13.8171566443,52.2520137338,Water bodies
75,13,13.8171566443,52.2583190703,Water bodies
75,14,13.8171566443,52.2646244067,Water bodies
75,15,13.8171566443,52.2709297432,Forests
75,16,13.8171566443,52.2772350797,Agricultural + Semi-natural areas + Wetlands
75,17,13.8171566443,52.2835404162,Agricultural + Semi-natural areas + Wetlands
75,18,13.8171566443,52.2898457527,Forests
75,19,13.8171566443,52.2961510891,Forests
75,20,13.8171566443,52.3024564256,Forests
75,21,13.8171566443,52.3087617621,Forests
75,22,13.8171566443,52.3150670986,Forests
75,23,13.8171566443,52.3213724351,Forests
