grid-i,grid-j,lon,lat,class
75,66,13.6203494526,52.6048419203,Other roads and associated land
75,67,13.6203494526,52.6093352886,Other roads and associated land
75,68,13.6203494526,52.613828657,Other roads and associated land
76,11,13.6265930465,52.3577066611,Other roads and associated land
76,12,13.6265930465,52.3622000294,Other roads and associated land
76,13,13.6265930465,52.3666933978,Other roads and associated land
76,14,13.6265930465,52.3711867661,Other roads and associated land
76,15,13.6265930465,52.3756801345,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,16,13.6265930465,52.3801735028,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,17,13.6265930465,52.3846668712,Forests
76,18,13.6265930465,52.3891602395,Forests
76,19,13.6265930465,52.3936536079,Forests
76,20,13.6265930465,52.3981469762,Forests
76,21,13.6265930465,52.4026403446,Water bodies
76,22,13.6265930465,52.4071337129,Water bodies
76,23,13.6265930465,52.4116270813,Forests
76,24,13.6265930465,52.4161204496,Forests
76,25,13.6265930465,52.420613818,Forests
76,26,13.6265930465,52.4251071863,Forests
76,27,13.6265930465,52.4296005547,Water bodies
76,28,13.6265930465,52.434093923,Water bodies
76,29,13.6265930465,52.4385872914,Water bodies
76,30,13.6265930465,52.4430806597,Water bodies
76,31,13.6265930465,52.4475740281,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,32,13.6265930465,52.4520673964,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,33,13.6265930465,52.4565607648,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,34,13.6265930465,52.4610541331,Forests
76,35,13.6265930465,52.4655475015,Forests
76,36,13.6265930465,52.4700408698,Forests
76,37,13.6265930465,52.4745342382,Agricultural + Semi-natural areas + Wetlands
76,38,13.6265930465,52.4790276065,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,39,13.6265930465,52.4835209749,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,40,13.6265930465,52.4880143432,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,41,13.6265930465,52.4925077116,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,42,13.6265930465,52.4970010799,Agricultural + Semi-natural areas + Wetlands
76,43,13.6265930465,52.5014944482,Agricultural + Semi-natural areas + Wetlands
76,44,13.6265930465,52.5059878166,"Industrial, commercial, public, military and private units"
76,45,13.6265930465,52.5104811849,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,46,13.6265930465,52.5149745533,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,47,13.6265930465,52.5194679216,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,48,13.6265930465,52.52396129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,49,13.6265930465,52.5284546583,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,50,13.6265930465,52.5329480267,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,51,13.6265930465,52.537441395,"Industrial, commercial, public, military and private units"
76,52,13.6265930465,52.5419347634,Green urban areas
76,53,13.6265930465,52.5464281317,Agricultural + Semi-natural areas + Wetlands
76,54,13.6265930465,52.5509215001,Agricultural + Semi-natural areas + Wetlands
76,55,13.6265930465,52.5554148684,Agricultural + Semi-natural areas + Wetlands
76,56,13.6265930465,52.5599082368,Forests
76,57,13.6265930465,52.5644016051,Agricultural + Semi-natural areas + Wetlands
76,58,13.6265930465,52.5688949735,Agricultural + Semi-natural areas + Wetlands
76,59,13.6265930465,52.5733883418,Agricultural + Semi-natural areas + Wetlands
76,60,13.6265930465,52.5778817102,Agricultural + Semi-natural areas + Wetlands
76,61,13.6265930465,52.5823750785,Agricultural + Semi-natural areas + Wetlands
76,62,13.6265930465,52.5868684469,Agricultural + Semi-natural areas + Wetlands
76,63,13.6265930465,52.5913618152,Agricultural + Semi-natural areas + Wetlands
76,64,13.6265930465,52.5958551836,Agricultural + Semi-natural areas + Wetlands
76,65,13.6265930465,52.6003485519,Agricultural + Semi-natural areas + Wetlands
76,66,13.6265930465,52.6048419203,Forests
76,67,13.6265930465,52.6093352886,Other roads and associated land
76,68,13.6265930465,52.613828657,Railways and associated land
77,11,13.6328366404,52.3577066611,Other roads and associated land
77,12,13.6328366404,52.3622000294,Other roads and associated land
77,13,13.6328366404,52.3666933978,Other roads and associated land
77,14,13.6328366404,52.3711867661,Other roads and associated land
77,15,13.6328366404,52.3756801345,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,16,13.6328366404,52.3801735028,Forests
77,17,13.6328366404,52.3846668712,Forests
77,18,13.6328366404,52.3891602395,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,19,13.6328366404,52.3936536079,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,20,13.6328366404,52.3981469762,Water bodies
77,21,13.6328366404,52.4026403446,Water bodies
77,22,13.6328366404,52.4071337129,Forests
77,23,13.6328366404,52.4116270813,Forests
77,24,13.6328366404,52.4161204496,Forests
77,25,13.6328366404,52.420613818,Forests
77,26,13.6328366404,52.4251071863,Forests
77,27,13.6328366404,52.4296005547,Water bodies
77,28,13.6328366404,52.434093923,Water bodies
77,29,13.6328366404,52.4385872914,Water bodies
77,30,13.6328366404,52.4430806597,Water bodies
77,31,13.6328366404,52.4475740281,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,32,13.6328366404,52.4520673964,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,33,13.6328366404,52.4565607648,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,34,13.6328366404,52.4610541331,Forests
77,35,13.6328366404,52.4655475015,Forests
77,36,13.6328366404,52.4700408698,Forests
77,37,13.6328366404,52.4745342382,Forests
77,38,13.6328366404,52.4790276065,Agricultural + Semi-natural areas + Wetlands
77,39,13.6328366404,52.4835209749,Forests
77,40,13.6328366404,52.4880143432,Forests
77,41,13.6328366404,52.4925077116,Forests
77,42,13.6328366404,52.4970010799,Agricultural + Semi-natural areas + Wetlands
77,43,13.6328366404,52.5014944482,Agricultural + Semi-natural areas + Wetlands
77,44,13.6328366404,52.5059878166,"Industrial, commercial, public, military and private units"
77,45,13.6328366404,52.5104811849,"Industrial, commercial, public, military and private units"
77,46,13.6328366404,52.5149745533,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,47,13.6328366404,52.5194679216,Agricultural + Semi-natural areas + Wetlands
77,48,13.6328366404,52.52396129,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,49,13.6328366404,52.5284546583,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,50,13.6328366404,52.5329480267,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,51,13.6328366404,52.537441395,"Industrial, commercial, public, military and private units"
77,52,13.6328366404,52.5419347634,Green urban areas
77,53,13.6328366404,52.5464281317,Agricultural + Semi-natural areas + Wetlands
77,54,13.6328366404,52.5509215001,Agricultural + Semi-natural areas + Wetlands
77,55,13.6328366404,52.5554148684,Agricultural + Semi-natural areas + Wetlands
77,56,13.6328366404,52.5599082368,Agricultural + Semi-natural areas + Wetlands
77,57,13.6328366404,52.5644016051,Agricultural + Semi-natural areas + Wetlands
77,58,13.6328366404,52.5688949735,Agricultural + Semi-natural areas + Wetlands
77,59,13.6328366404,52.5733883418,Agricultural + Semi-natural areas + Wetlands
77,60,13.6328366404,52.5778817102,Agricultural + Semi-natural areas + Wetlands
77,61,13.6328366404,52.5823750785,Forests
77,62,13.6328366404,52.5868684469,Agricultural + Semi-natural areas + Wetlands
77,63,13.6328366404,52.5913618152,Agricultural + Semi-natural areas + Wetlands
77,64,13.6328366404,52.5958551836,Agricultural + Semi-natural areas + Wetlands
77,65,13.6328366404,52.6003485519,Agricultural + Semi-natural areas + Wetlands
77,66,13.6328366404,52.6048419203,Agricultural + Semi-natural areas + Wetlands
77,67,13.6328366404,52.6093352886,Agricultural + Semi-natural areas + Wetlands
77,68,13.6328366404,52.613828657,Railways and associated land
78,12,13.6390802343,52.3622000294,Other roads and associated land
78,13,13.6390802343,52.3666933978,Other roads and associated land
78,14,13.6390802343,52.3711867661,Other roads and associated land
78,15,13.6390802343,52.3756801345,Other roads and associated land
78,16,13.6390802343,52.3801735028,Forests
78,17,13.6390802343,52.3846668712,Forests
78,18,13.6390802343,52.3891602395,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,19,13.6390802343,52.3936536079,Water bodies
78,20,13.6390802343,52.3981469762,Water bodies
78,21,13.6390802343,52.4026403446,Forests
78,22,13.6390802343,52.4071337129,Forests
78,23,13.6390802343,52.4116270813,Forests
78,24,13.6390802343,52.4161204496,Forests
78,25,13.6390802343,52.420613818,Forests
78,26,13.6390802343,52.4251071863,Forests
78,27,13.6390802343,52.4296005547,Water bodies
78,28,13.6390802343,52.434093923,Water bodies
78,29,13.6390802343,52.4385872914,Water bodies
78,30,13.6390802343,52.4430806597,Water bodies
78,31,13.6390802343,52.4475740281,Water bodies
78,32,13.6390802343,52.4520673964,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,33,13.6390802343,52.4565607648,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,34,13.6390802343,52.4610541331,Forests
78,35,13.6390802343,52.4655475015,Forests
78,36,13.6390802343,52.4700408698,Forests
78,37,13.6390802343,52.4745342382,Forests
78,38,13.6390802343,52.4790276065,Agricultural + Semi-natural areas + Wetlands
78,39,13.6390802343,52.4835209749,Forests
78,40,13.6390802343,52.4880143432,Forests
78,41,13.6390802343,52.4925077116,Forests
78,42,13.6390802343,52.4970010799,Agricultural + Semi-natural areas + Wetlands
78,43,13.6390802343,52.5014944482,Agricultural + Semi-natural areas + Wetlands
78,44,13.6390802343,52.5059878166,"Industrial, commercial, public, military and private units"
78,45,13.6390802343,52.5104811849,"Industrial, commercial, public, military and private units"
78,46,13.6390802343,52.5149745533,Agricultural + Semi-natural areas + Wetlands
78,47,13.6390802343,52.5194679216,Agricultural + Semi-natural areas + Wetlands
78,48,13.6390802343,52.52396129,Other roads and associated land
78,49,13.6390802343,52.5284546583,Sports and leisure facilities
78,50,13.6390802343,52.5329480267,Other roads and associated land
78,51,13.6390802343,52.537441395,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,52,13.6390802343,52.5419347634,Green urban areas
78,53,13.6390802343,52.5464281317,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
78,54,13.6390802343,52.5509215001,Agricultural + Semi-natural areas + Wetlands
78,55,13.6390802343,52.5554148684,Agricultural + Semi-natural areas + Wetlands
78,56,13.6390802343,52.5599082368,Agricultural + Semi-natural areas + Wetlands
78,57,13.6390802343,52.5644016051,Agricultural + Semi-natural areas + Wetlands
78,58,13.6390802343,52.5688949735,Agricultural + Semi-natural areas + Wetlands
78,59,13.6390802343,52.5733883418,Agricultural + Semi-natural areas + Wetlands
78,60,13.6390802343,52.5778817102,Agricultural + Semi-natural areas + Wetlands
78,61,13.6390802343,52.5823750785,Agricultural + Semi-natural areas + Wetlands
78,62,13.6390802343,52.5868684469,Agricultural + Semi-natural areas + Wetlands
78,63,13.6390802343,52.5913618152,Agricultural + Semi-natural areas + Wetlands
78,64,13.6390802343,52.5958551836,Agricultural + Semi-natural areas + Wetlands
78,65,13.6390802343,52.6003485519,Agricultural + Semi-natural areas + Wetlands
78,66,13.6390802343,52.6048419203,Agricultural + Semi-natural areas + Wetlands
78,67,13.6390802343,52.6093352886,Agricultural + Semi-natural areas + Wetlands
78,68,13.6390802343,52.613828657,Railways and associated land
79,13,13.6453238282,52.3666933978,Other roads and associated land
79,14,13.6453238282,52.3711867661,Other roads and associated land
79,15,13.6453238282,52.3756801345,Other roads and associated land
79,16,13.6453238282,52.3801735028,Forests
79,17,13.6453238282,52.3846668712,Water bodies
79,18,13.6453238282,52.3891602395,Water bodies
79,19,13.6453238282,52.3936536079,Water bodies
79,20,13.6453238282,52.3981469762,Forests
79,21,13.6453238282,52.4026403446,Forests
79,22,13.6453238282,52.4071337129,Forests
79,23,13.6453238282,52.4116270813,Forests
79,24,13.6453238282,52.4161204496,Forests
79,25,13.6453238282,52.420613818,Forests
79,26,13.6453238282,52.4251071863,Forests
79,27,13.6453238282,52.4296005547,Water bodies
79,28,13.6453238282,52.434093923,Water bodies
79,29,13.6453238282,52.4385872914,Water bodies
79,30,13.6453238282,52.4430806597,Water bodies
79,31,13.6453238282,52.4475740281,Water bodies
79,32,13.6453238282,52.4520673964,Other roads and associated land
79,33,13.6453238282,52.4565607648,Other roads and associated land
79,34,13.6453238282,52.4610541331,Forests
79,35,13.6453238282,52.4655475015,Forests
79,36,13.6453238282,52.4700408698,Forests
79,37,13.6453238282,52.4745342382,Forests
79,38,13.6453238282,52.4790276065,Forests
79,39,13.6453238282,52.4835209749,Forests
79,40,13.6453238282,52.4880143432,Forests
79,41,13.6453238282,52.4925077116,Forests
79,42,13.6453238282,52.4970010799,Agricultural + Semi-natural areas + Wetlands
79,43,13.6453238282,52.5014944482,Other roads and associated land
79,44,13.6453238282,52.5059878166,Other roads and associated land
79,45,13.6453238282,52.5104811849,Other roads and associated land
79,46,13.6453238282,52.5149745533,Railways and associated land
79,47,13.6453238282,52.5194679216,Other roads and associated land
79,48,13.6453238282,52.52396129,Other roads and associated land
79,49,13.6453238282,52.5284546583,Other roads and associated land
79,50,13.6453238282,52.5329480267,Other roads and associated land
79,51,13.6453238282,52.537441395,Other roads and associated land
79,52,13.6453238282,52.5419347634,Other roads and associated land
79,53,13.6453238282,52.5464281317,Other roads and associated land
79,54,13.6453238282,52.5509215001,Other roads and associated land
79,55,13.6453238282,52.5554148684,Agricultural + Semi-natural areas + Wetlands
79,56,13.6453238282,52.5599082368,Agricultural + Semi-natural areas + Wetlands
79,57,13.6453238282,52.5644016051,Agricultural + Semi-natural areas + Wetlands
79,58,13.6453238282,52.5688949735,Agricultural + Semi-natural areas + Wetlands
79,59,13.6453238282,52.5733883418,Agricultural + Semi-natural areas + Wetlands
79,60,13.6453238282,52.5778817102,Other roads and associated land
79,61,13.6453238282,52.5823750785,Agricultural + Semi-natural areas + Wetlands
79,62,13.6453238282,52.5868684469,Agricultural + Semi-natural areas + Wetlands
79,63,13.6453238282,52.5913618152,Agricultural + Semi-natural areas + Wetlands
79,64,13.6453238282,52.5958551836,Agricultural + Semi-natural areas + Wetlands
79,65,13.6453238282,52.6003485519,Agricultural + Semi-natural areas + Wetlands
79,66,13.6453238282,52.6048419203,Agricultural + Semi-natural areas + Wetlands
79,67,13.6453238282,52.6093352886,Other roads and associated land
79,68,13.6453238282,52.613828657,Railways and associated land
80,11,13.6515674221,52.3577066611,Other roads and associated land
80,12,13.6515674221,52.3622000294,Other roads and associated land
80,13,13.6515674221,52.3666933978,Other roads and associated land
80,14,13.6515674221,52.3711867661,Other roads and associated land
80,15,13.6515674221,52.3756801345,Water bodies
80,16,13.6515674221,52.3801735028,Water bodies
80,17,13.6515674221,52.3846668712,Water bodies
80,18,13.6515674221,52.3891602395,Water bodies
80,19,13.6515674221,52.3936536079,Forests
80,20,13.6515674221,52.3981469762,Forests
80,21,13.6515674221,52.4026403446,Forests
80,22,13.6515674221,52.4071337129,Forests
80,23,13.6515674221,52.4116270813,Other roads and associated land
80,24,13.6515674221,52.4161204496,Forests
80,25,13.6515674221,52.420613818,Forests
80,26,13.6515674221,52.4251071863,Forests
80,27,13.6515674221,52.4296005547,Water bodies
80,28,13.6515674221,52.434093923,Water bodies
80,29,13.6515674221,52.4385872914,Water bodies
80,30,13.6515674221,52.4430806597,Water bodies
80,31,13.6515674221,52.4475740281,Water bodies
80,32,13.6515674221,52.4520673964,Other roads and associated land
80,33,13.6515674221,52.4565607648,Railways and associated land
80,34,13.6515674221,52.4610541331,Forests
80,35,13.6515674221,52.4655475015,Forests
80,36,13.6515674221,52.4700408698,Forests
80,37,13.6515674221,52.4745342382,Forests
80,38,13.6515674221,52.4790276065,Forests
80,39,13.6515674221,52.4835209749,Forests
80,40,13.6515674221,52.4880143432,Other roads and associated land
80,41,13.6515674221,52.4925077116,Other roads and associated land
80,42,13.6515674221,52.4970010799,Other roads and associated land
80,43,13.6515674221,52.5014944482,Other roads and associated land
80,44,13.6515674221,52.5059878166,Other roads and associated land
80,45,13.6515674221,52.5104811849,Other roads and associated land
80,46,13.6515674221,52.5149745533,Railways and associated land
80,47,13.6515674221,52.5194679216,Other roads and associated land
80,48,13.6515674221,52.52396129,Other roads and associated land
80,49,13.6515674221,52.5284546583,Other roads and associated land
80,50,13.6515674221,52.5329480267,Other roads and associated land
80,51,13.6515674221,52.537441395,Other roads and associated land
80,52,13.6515674221,52.5419347634,Other roads and associated land
80,53,13.6515674221,52.5464281317,Other roads and associated land
80,55,13.6515674221,52.5554148684,Other roads and associated land
80,56,13.6515674221,52.5599082368,Agricultural + Semi-natural areas + Wetlands
80,57,13.6515674221,52.5644016051,Agricultural + Semi-natural areas + Wetlands
80,58,13.6515674221,52.5688949735,Other roads and associated land
80,60,13.6515674221,52.5778817102,Other roads and associated land
80,61,13.6515674221,52.5823750785,Agricultural + Semi-natural areas + Wetlands
80,62,13.6515674221,52.5868684469,Agricultural + Semi-natural areas + Wetlands
80,63,13.6515674221,52.5913618152,Agricultural + Semi-natural areas + Wetlands
80,64,13.6515674221,52.5958551836,Agricultural + Semi-natural areas + Wetlands
80,65,13.6515674221,52.6003485519,Agricultural + Semi-natural areas + Wetlands
80,67,13.6515674221,52.6093352886,Other roads and associated land
80,68,13.6515674221,52.613828657,Other roads and associated land
81,13,13.6578110159,52.3666933978,Other roads and associated land
81,14,13.6578110159,52.3711867661,Other roads and associated land
81,15,13.6578110159,52.3756801345,Water bodies
81,16,13.6578110159,52.3801735028,Water bodies
81,17,13.6578110159,52.3846668712,Water bodies
81,18,13.6578110159,52.3891602395,Water bodies
81,19,13.6578110159,52.3936536079,Water bodies
81,20,13.6578110159,52.3981469762,Water bodies
81,21,13.6578110159,52.4026403446,Water bodies
81,22,13.6578110159,52.4071337129,Other roads and associated land
81,23,13.6578110159,52.4116270813,Other roads and associated land
81,24,13.6578110159,52.4161204496,Other roads and associated land
81,25,13.6578110159,52.420613818,Forests
81,26,13.6578110159,52.4251071863,Forests
81,27,13.6578110159,52.4296005547,Forests
81,28,13.6578110159,52.434093923,Water bodies
81,29,13.6578110159,52.4385872914,Water bodies
81,30,13.6578110159,52.4430806597,Water bodies
81,31,13.6578110159,52.4475740281,Water bodies
81,32,13.6578110159,52.4520673964,Other roads and associated land
81,33,13.6578110159,52.4565607648,Railways and associated land
81,35,13.6578110159,52.4655475015,Forests
81,36,13.6578110159,52.4700408698,Forests
81,37,13.6578110159,52.4745342382,Forests
81,38,13.6578110159,52.4790276065,Forests
81,39,13.6578110159,52.4835209749,Forests
81,40,13.6578110159,52.4880143432,Other roads and associated land
81,41,13.6578110159,52.4925077116,Other roads and associated land
81,42,13.6578110159,52.4970010799,Other roads and associated land
81,43,13.6578110159,52.5014944482,Other roads and associated land
81,44,13.6578110159,52.5059878166,Other roads and associated land
81,45,13.6578110159,52.5104811849,Other roads and associated land
81,46,13.6578110159,52.5149745533,Railways and associated land
81,47,13.6578110159,52.5194679216,Other roads and associated land
81,48,13.6578110159,52.52396129,Other roads and associated land
81,49,13.6578110159,52.5284546583,Other roads and associated land
81,50,13.6578110159,52.5329480267,Other roads and associated land
81,51,13.6578110159,52.537441395,Other roads and associated land
81,52,13.6578110159,52.5419347634,Other roads and associated land
81,53,13.6578110159,52.5464281317,Other roads and associated land
81,55,13.6578110159,52.5554148684,Other roads and associated land
81,57,13.6578110159,52.5644016051,Other roads and associated land
81,58,13.6578110159,52.5688949735,Other roads and associated land
81,60,13.6578110159,52.5778817102,Other roads and associated land
81,61,13.6578110159,52.5823750785,Agricultural + Semi-natural areas + Wetlands
81,62,13.6578110159,52.5868684469,Agricultural + Semi-natural areas + Wetlands
81,63,13.6578110159,52.5913618152,Agricultural + Semi-natural areas + Wetlands
81,64,13.6578110159,52.5958551836,Agricultural + Semi-natural areas + Wetlands
81,65,13.6578110159,52.6003485519,Agricultural + Semi-natural areas + Wetlands
81,67,13.6578110159,52.6093352886,Other roads and associated land
81,68,13.6578110159,52.613828657,Other roads and associated land
81,69,13.6578110159,52.6183220253,Other roads and associated land
82,14,13.6640546098,52.3711867661,Other roads and associated land
82,15,13.6640546098,52.3756801345,Water bodies
82,16,13.6640546098,52.3801735028,Water bodies
82,17,13.6640546098,52.3846668712,Water bodies
82,18,13.6640546098,52.3891602395,Other roads and associated land
82,19,13.6640546098,52.3936536079,Other roads and associated land
82,20,13.6640546098,52.3981469762,Water bodies
82,21,13.6640546098,52.4026403446,Water bodies
82,22,13.6640546098,52.4071337129,Water bodies
82,23,13.6640546098,52.4116270813,Other roads and associated land
82,24,13.6640546098,52.4161204496,Other roads and associated land
82,25,13.6640546098,52.420613818,Other roads and associated land
82,26,13.6640546098,52.4251071863,Forests
82,27,13.6640546098,52.4296005547,Forests
82,28,13.6640546098,52.434093923,Water bodies
82,29,13.6640546098,52.4385872914,Water bodies
82,30,13.6640546098,52.4430806597,Water bodies
82,31,13.6640546098,52.4475740281,Water bodies
82,32,13.6640546098,52.4520673964,Railways and associated land
82,33,13.6640546098,52.4565607648,Railways and associated land
82,35,13.6640546098,52.4655475015,Forests
82,36,13.6640546098,52.4700408698,Forests
82,37,13.6640546098,52.4745342382,Forests
82,38,13.6640546098,52.4790276065,Forests
82,39,13.6640546098,52.4835209749,Forests
82,40,13.6640546098,52.4880143432,Other roads and associated land
82,42,13.6640546098,52.4970010799,Other roads and associated land
82,43,13.6640546098,52.5014944482,Other roads and associated land
82,44,13.6640546098,52.5059878166,Other roads and associated land
82,45,13.6640546098,52.5104811849,Other roads and associated land
82,46,13.6640546098,52.5149745533,Other roads and associated land
82,47,13.6640546098,52.5194679216,Railways and associated land
82,48,13.6640546098,52.52396129,Other roads and associated land
82,49,13.6640546098,52.5284546583,Other roads and associated land
82,50,13.6640546098,52.5329480267,Other roads and associated land
82,51,13.6640546098,52.537441395,Other roads and associated land
82,53,13.6640546098,52.5464281317,Other roads and associated land
82,55,13.6640546098,52.5554148684,Other roads and associated land
82,58,13.6640546098,52.5688949735,Other roads and associated land
82,59,13.6640546098,52.5733883418,Other roads and associated land
82,60,13.6640546098,52.5778817102,Agricultural + Semi-natural areas + Wetlands
82,61,13.6640546098,52.5823750785,Agricultural + Semi-natural areas + Wetlands
82,62,13.6640546098,52.5868684469,Agricultural + Semi-natural areas + Wetlands
82,63,13.6640546098,52.5913618152,Agricultural + Semi-natural areas + Wetlands
82,64,13.6640546098,52.5958551836,Agricultural + Semi-natural areas + Wetlands
82,65,13.6640546098,52.6003485519,Agricultural + Semi-natural areas + Wetlands
82,67,13.6640546098,52.6093352886,Other roads and associated land
82,68,13.6640546098,52.613828657,Other roads and associated land
82,69,13.6640546098,52.6183220253,Other roads and associated land
83,13,13.6702982037,52.3666933978,Other roads and associated land
83,14,13.6702982037,52.3711867661,Other roads and associated land
83,15,13.6702982037,52.3756801345,Other roads and associated land
83,16,13.6702982037,52.3801735028,Water bodies
83,17,13.6702982037,52.3846668712,Water bodies
83,18,13.6702982037,52.3891602395,Other roads and associated land
83,19,13.6702982037,52.3936536079,Other roads and associated land
83,22,13.6702982037,52.4071337129,Other roads and associated land
83,23,13.6702982037,52.4116270813,Other roads and associated land
83,24,13.6702982037,52.4161204496,Other roads and associated land
83,25,13.6702982037,52.420613818,Other roads and associated land
83,26,13.6702982037,52.4251071863,Other roads and associated land
83,27,13.6702982037,52.4296005547,Forests
83,28,13.6702982037,52.434093923,Water bodies
83,29,13.6702982037,52.4385872914,Water bodies
83,30,13.6702982037,52.4430806597,Water bodies
83,31,13.6702982037,52.4475740281,Water bodies
83,32,13.6702982037,52.4520673964,Railways and associated land
83,35,13.6702982037,52.4655475015,Forests
83,36,13.6702982037,52.4700408698,Forests
83,37,13.6702982037,52.4745342382,Forests
83,38,13.6702982037,52.4790276065,Forests
83,39,13.6702982037,52.4835209749,Other roads and associated land
83,40,13.6702982037,52.4880143432,Other roads and associated land
83,41,13.6702982037,52.4925077116,Other roads and associated land
83,42,13.6702982037,52.4970010799,Other roads and associated land
83,43,13.6702982037,52.5014944482,Other roads and associated land
83,44,13.6702982037,52.5059878166,Other roads and associated land
83,45,13.6702982037,52.5104811849,Other roads and associated land
83,46,13.6702982037,52.5149745533,Other roads and associated land
83,47,13.6702982037,52.5194679216,Other roads and associated land
83,48,13.6702982037,52.52396129,Other roads and associated land
83,49,13.6702982037,52.5284546583,Other roads and associated land
83,50,13.6702982037,52.5329480267,Other roads and associated land
83,51,13.6702982037,52.537441395,Other roads and associated land
83,53,13.6702982037,52.5464281317,Other roads and associated land
83,54,13.6702982037,52.5509215001,Other roads and associated land
83,58,13.6702982037,52.5688949735,Other roads and associated land
83,59,13.6702982037,52.5733883418,Other roads and associated land
83,60,13.6702982037,52.5778817102,Agricultural + Semi-natural areas + Wetlands
83,61,13.6702982037,52.5823750785,Agricultural + Semi-natural areas + Wetlands
83,62,13.6702982037,52.5868684469,Agricultural + Semi-natural areas + Wetlands
83,63,13.6702982037,52.5913618152,Agricultural + Semi-natural areas + Wetlands
83,64,13.6702982037,52.5958551836,Agricultural + Semi-natural areas + Wetlands
83,65,13.6702982037,52.6003485519,Agricultural + Semi-natural areas + Wetlands
83,66,13.6702982037,52.6048419203,Other roads and associated land
83,67,13.6702982037,52.6093352886,Other roads and associated land
83,69,13.6702982037,52.6183220253,Other roads and associated land
83,70,13.6702982037,52.6228153937,Other roads and associated land
84,11,13.6765417976,52.3577066611,Other roads and associated land
84,12,13.6765417976,52.3622000294,Other roads and associated land
84,13,13.6765417976,52.3666933978,Other roads and associated land
84,14,13.6765417976,52.3711867661,Other roads and associated land
84,15,13.6765417976,52.3756801345,Water bodies
84,16,13.6765417976,52.3801735028,Water bodies
84,17,13.6765417976,52.3846668712,Water bodies
84,18,13.6765417976,52.3891602395,Water bodies
84,19,13.6765417976,52.3936536079,Other roads and associated land
84,20,13.6765417976,52.3981469762,Other roads and associated land
84,21,13.6765417976,52.4026403446,Other roads and associated land
84,22,13.6765417976,52.4071337129,Other roads and associated land
84,23,13.6765417976,52.4116270813,Other roads and associated land
84,24,13.6765417976,52.4161204496,Other roads and associated land
84,25,13.6765417976,52.420613818,Other roads and associated land
84,26,13.6765417976,52.4251071863,Other roads and associated land
84,27,13.6765417976,52.4296005547,Water bodies
84,28,13.6765417976,52.434093923,Water bodies
84,29,13.6765417976,52.4385872914,Water bodies
84,30,13.6765417976,52.4430806597,Water bodies
84,31,13.6765417976,52.4475740281,Other roads and associated land
84,32,13.6765417976,52.4520673964,Railways and associated land
84,35,13.6765417976,52.4655475015,Other roads and associated land
84,36,13.6765417976,52.4700408698,Forests
84,37,13.6765417976,52.4745342382,Forests
84,39,13.6765417976,52.4835209749,Other roads and associated land
84,40,13.6765417976,52.4880143432,Other roads and associated land
84,41,13.6765417976,52.4925077116,Other roads and associated land
84,42,13.6765417976,52.4970010799,Other roads and associated land
84,43,13.6765417976,52.5014944482,Other roads and associated land
84,46,13.6765417976,52.5149745533,Other roads and associated land
84,47,13.6765417976,52.5194679216,Railways and associated land
84,48,13.6765417976,52.52396129,Other roads and associated land
84,49,13.6765417976,52.5284546583,Other roads and associated land
84,50,13.6765417976,52.5329480267,Other roads and associated land
84,53,13.6765417976,52.5464281317,Other roads and associated land
84,54,13.6765417976,52.5509215001,Other roads and associated land
84,58,13.6765417976,52.5688949735,Other roads and associated land
84,60,13.6765417976,52.5778817102,Other roads and associated land
84,61,13.6765417976,52.5823750785,Agricultural + Semi-natural areas + Wetlands
