grid-i,grid-j,lon,lat,class
74,57,13.5696942372,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,58,13.5696942372,52.5524945414,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
74,59,13.5696942372,52.5573831008,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,60,13.5696942372,52.5622716603,Green urban areas
74,61,13.5696942372,52.5671602198,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,62,13.5696942372,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,63,13.5696942372,52.5769373388,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
74,64,13.5696942372,52.5818258983,"Industrial, commercial, public, military and private units"
74,65,13.5696942372,52.5867144577,Forests
74,66,13.5696942372,52.5916030172,Forests
74,67,13.5696942372,52.5964915767,Forests
74,68,13.5696942372,52.6013801362,Agricultural + Semi-natural areas + Wetlands
74,69,13.5696942372,52.6062686957,Agricultural + Semi-natural areas + Wetlands
74,70,13.5696942372,52.6111572552,Agricultural + Semi-natural areas + Wetlands
74,71,13.5696942372,52.6160458146,Agricultural + Semi-natural areas + Wetlands
74,72,13.5696942372,52.6209343741,Agricultural + Semi-natural areas + Wetlands
74,73,13.5696942372,52.6258229336,Agricultural + Semi-natural areas + Wetlands
74,75,13.5696942372,52.6356000526,Agricultural + Semi-natural areas + Wetlands
74,76,13.5696942372,52.6404886121,Agricultural + Semi-natural areas + Wetlands
74,77,13.5696942372,52.6453771715,Agricultural + Semi-natural areas + Wetlands
74,82,13.5696942372,52.669819969,Railways and associated land
75,0,13.5777583024,52.2689580913,Other roads and associated land
75,5,13.5777583024,52.2934008887,Other roads and associated land
75,6,13.5777583024,52.2982894482,Other roads and associated land
75,7,13.5777583024,52.3031780077,Other roads and associated land
75,8,13.5777583024,52.3080665672,Other roads and associated land
75,9,13.5777583024,52.3129551266,Other roads and associated land
75,10,13.5777583024,52.3178436861,Other roads and associated land
75,12,13.5777583024,52.3276208051,Other roads and associated land
75,13,13.5777583024,52.3325093646,Other roads and associated land
75,14,13.5777583024,52.3373979241,Other roads and associated land
75,15,13.5777583024,52.3422864835,Agricultural + Semi-natural areas + Wetlands
75,16,13.5777583024,52.347175043,Agricultural + Semi-natural areas + Wetlands
75,17,13.5777583024,52.3520636025,Agricultural + Semi-natural areas + Wetlands
75,18,13.5777583024,52.356952162,Agricultural + Semi-natural areas + Wetlands
75,19,13.5777583024,52.3618407215,Agricultural + Semi-natural areas + Wetlands
75,20,13.5777583024,52.366729281,Agricultural + Semi-natural areas + Wetlands
75,21,13.5777583024,52.3716178404,Agricultural + Semi-natural areas + Wetlands
75,22,13.5777583024,52.3765063999,Agricultural + Semi-natural areas + Wetlands
75,23,13.5777583024,52.3813949594,Agricultural + Semi-natural areas + Wetlands
75,24,13.5777583024,52.3862835189,Forests
75,25,13.5777583024,52.3911720784,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,26,13.5777583024,52.3960606379,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,27,13.5777583024,52.4009491974,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,28,13.5777583024,52.4058377568,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
75,29,13.5777583024,52.4107263163,Forests
75,30,13.5777583024,52.4156148758,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
75,31,13.5777583024,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,32,13.5777583024,52.4253919948,"Industrial, commercial, public, military and private units"
75,33,13.5777583024,52.4302805543,Water bodies
75,34,13.5777583024,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,35,13.5777583024,52.4400576732,Water bodies
75,36,13.5777583024,52.4449462327,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,37,13.5777583024,52.4498347922,Sports and leisure facilities
75,38,13.5777583024,52.4547233517,Continuous Urban Fabric (S.L. > 80%)
75,39,13.5777583024,52.4596119112,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,40,13.5777583024,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,41,13.5777583024,52.4693890301,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,42,13.5777583024,52.4742775896,Forests
75,43,13.5777583024,52.4791661491,Forests
75,44,13.5777583024,52.4840547086,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
75,45,13.5777583024,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,46,13.5777583024,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,47,13.5777583024,52.498720387,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,48,13.5777583024,52.5036089465,"Industrial, commercial, public, military and private units"
75,49,13.5777583024,52.508497506,Agricultural + Semi-natural areas + Wetlands
75,50,13.5777583024,52.5133860655,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,51,13.5777583024,52.518274625,Green urban areas
75,52,13.5777583024,52.5231631845,Green urban areas
75,53,13.5777583024,52.5280517439,Green urban areas
75,54,13.5777583024,52.5329403034,Green urban areas
75,55,13.5777583024,52.5378288629,Green urban areas
75,56,13.5777583024,52.5427174224,Green urban areas
75,57,13.5777583024,52.5476059819,"Industrial, commercial, public, military and private units"
75,58,13.5777583024,52.5524945414,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,59,13.5777583024,52.5573831008,Green urban areas
75,60,13.5777583024,52.5622716603,Green urban areas
75,61,13.5777583024,52.5671602198,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,62,13.5777583024,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,63,13.5777583024,52.5769373388,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,64,13.5777583024,52.5818258983,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
75,65,13.5777583024,52.5867144577,Forests
75,66,13.5777583024,52.5916030172,Forests
75,67,13.5777583024,52.5964915767,Forests
75,68,13.5777583024,52.6013801362,Agricultural + Semi-natural areas + Wetlands
75,69,13.5777583024,52.6062686957,Forests
75,70,13.5777583024,52.6111572552,Agricultural + Semi-natural areas + Wetlands
75,71,13.5777583024,52.6160458146,Agricultural + Semi-natural areas + Wetlands
75,72,13.5777583024,52.6209343741,Agricultural + Semi-natural areas + Wetlands
75,73,13.5777583024,52.6258229336,Agricultural + Semi-natural areas + Wetlands
76,0,13.5858223677,52.2689580913,Other roads and associated land
76,1,13.5858223677,52.2738466508,Other roads and associated land
76,2,13.5858223677,52.2787352103,Other roads and associated land
76,5,13.5858223677,52.2934008887,Other roads and associated land
76,6,13.5858223677,52.2982894482,Other roads and associated land
76,7,13.5858223677,52.3031780077,Other roads and associated land
76,8,13.5858223677,52.3080665672,Other roads and associated land
76,10,13.5858223677,52.3178436861,Other roads and associated land
76,11,13.5858223677,52.3227322456,Other roads and associated land
76,12,13.5858223677,52.3276208051,Other roads and associated land
76,14,13.5858223677,52.3373979241,Agricultural + Semi-natural areas + Wetlands
76,15,13.5858223677,52.3422864835,Agricultural + Semi-natural areas + Wetlands
76,16,13.5858223677,52.347175043,Agricultural + Semi-natural areas + Wetlands
76,17,13.5858223677,52.3520636025,Agricultural + Semi-natural areas + Wetlands
76,18,13.5858223677,52.356952162,Agricultural + Semi-natural areas + Wetlands
76,19,13.5858223677,52.3618407215,Agricultural + Semi-natural areas + Wetlands
76,20,13.5858223677,52.366729281,Agricultural + Semi-natural areas + Wetlands
76,21,13.5858223677,52.3716178404,Agricultural + Semi-natural areas + Wetlands
76,22,13.5858223677,52.3765063999,Agricultural + Semi-natural areas + Wetlands
76,23,13.5858223677,52.3813949594,Forests
76,24,13.5858223677,52.3862835189,Forests
76,25,13.5858223677,52.3911720784,Forests
76,26,13.5858223677,52.3960606379,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,27,13.5858223677,52.4009491974,Forests
76,28,13.5858223677,52.4058377568,Forests
76,29,13.5858223677,52.4107263163,Forests
76,30,13.5858223677,52.4156148758,Water bodies
76,31,13.5858223677,52.4205034353,Water bodies
76,32,13.5858223677,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,33,13.5858223677,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,34,13.5858223677,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,35,13.5858223677,52.4400576732,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,36,13.5858223677,52.4449462327,Sports and leisure facilities
76,37,13.5858223677,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,38,13.5858223677,52.4547233517,Green urban areas
76,39,13.5858223677,52.4596119112,Railways and associated land
76,40,13.5858223677,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,41,13.5858223677,52.4693890301,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,42,13.5858223677,52.4742775896,Forests
76,43,13.5858223677,52.4791661491,Forests
76,44,13.5858223677,52.4840547086,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
76,45,13.5858223677,52.4889432681,Forests
76,46,13.5858223677,52.4938318275,Sports and leisure facilities
76,47,13.5858223677,52.498720387,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,48,13.5858223677,52.5036089465,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,49,13.5858223677,52.508497506,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,50,13.5858223677,52.5133860655,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,51,13.5858223677,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,52,13.5858223677,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,53,13.5858223677,52.5280517439,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,54,13.5858223677,52.5329403034,Green urban areas
76,55,13.5858223677,52.5378288629,Green urban areas
76,56,13.5858223677,52.5427174224,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
76,57,13.5858223677,52.5476059819,Green urban areas
76,58,13.5858223677,52.5524945414,Green urban areas
76,59,13.5858223677,52.5573831008,Green urban areas
76,60,13.5858223677,52.5622716603,Green urban areas
76,61,13.5858223677,52.5671602198,Green urban areas
76,62,13.5858223677,52.5720487793,Agricultural + Semi-natural areas + Wetlands
76,63,13.5858223677,52.5769373388,Agricultural + Semi-natural areas + Wetlands
76,64,13.5858223677,52.5818258983,Agricultural + Semi-natural areas + Wetlands
76,65,13.5858223677,52.5867144577,Agricultural + Semi-natural areas + Wetlands
76,66,13.5858223677,52.5916030172,Forests
76,67,13.5858223677,52.5964915767,Forests
76,68,13.5858223677,52.6013801362,Agricultural + Semi-natural areas + Wetlands
76,69,13.5858223677,52.6062686957,Agricultural + Semi-natural areas + Wetlands
76,70,13.5858223677,52.6111572552,Forests
76,71,13.5858223677,52.6160458146,Agricultural + Semi-natural areas + Wetlands
76,72,13.5858223677,52.6209343741,Agricultural + Semi-natural areas + Wetlands
76,73,13.5858223677,52.6258229336,Agricultural + Semi-natural areas + Wetlands
76,74,13.5858223677,52.6307114931,Agricultural + Semi-natural areas + Wetlands
77,1,13.5938864329,52.2738466508,Other roads and associated land
77,2,13.5938864329,52.2787352103,Other roads and associated land
77,5,13.5938864329,52.2934008887,Other roads and associated land
77,6,13.5938864329,52.2982894482,Other roads and associated land
77,7,13.5938864329,52.3031780077,Other roads and associated land
77,8,13.5938864329,52.3080665672,Other roads and associated land
77,9,13.5938864329,52.3129551266,Other roads and associated land
77,10,13.5938864329,52.3178436861,Other roads and associated land
77,11,13.5938864329,52.3227322456,Other roads and associated land
77,14,13.5938864329,52.3373979241,Other roads and associated land
77,15,13.5938864329,52.3422864835,Other roads and associated land
77,16,13.5938864329,52.347175043,Other roads and associated land
77,17,13.5938864329,52.3520636025,Forests
77,18,13.5938864329,52.356952162,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,19,13.5938864329,52.3618407215,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,20,13.5938864329,52.366729281,Forests
77,21,13.5938864329,52.3716178404,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,22,13.5938864329,52.3765063999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,23,13.5938864329,52.3813949594,Forests
77,24,13.5938864329,52.3862835189,Forests
77,25,13.5938864329,52.3911720784,Forests
77,26,13.5938864329,52.3960606379,Forests
77,27,13.5938864329,52.4009491974,Forests
77,28,13.5938864329,52.4058377568,Forests
77,29,13.5938864329,52.4107263163,Water bodies
77,30,13.5938864329,52.4156148758,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
77,31,13.5938864329,52.4205034353,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
77,32,13.5938864329,52.4253919948,"Industrial, commercial, public, military and private units"
77,33,13.5938864329,52.4302805543,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,34,13.5938864329,52.4351691137,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,35,13.5938864329,52.4400576732,"Industrial, commercial, public, military and private units"
77,36,13.5938864329,52.4449462327,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,37,13.5938864329,52.4498347922,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,38,13.5938864329,52.4547233517,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,39,13.5938864329,52.4596119112,Railways and associated land
77,40,13.5938864329,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,41,13.5938864329,52.4693890301,Forests
77,42,13.5938864329,52.4742775896,Forests
77,43,13.5938864329,52.4791661491,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,44,13.5938864329,52.4840547086,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,45,13.5938864329,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,46,13.5938864329,52.4938318275,Water bodies
77,47,13.5938864329,52.498720387,Agricultural + Semi-natural areas + Wetlands
77,48,13.5938864329,52.5036089465,Agricultural + Semi-natural areas + Wetlands
77,49,13.5938864329,52.508497506,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,50,13.5938864329,52.5133860655,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,51,13.5938864329,52.518274625,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
77,52,13.5938864329,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,53,13.5938864329,52.5280517439,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,54,13.5938864329,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,55,13.5938864329,52.5378288629,"Industrial, commercial, public, military and private units"
77,56,13.5938864329,52.5427174224,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,57,13.5938864329,52.5476059819,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
77,58,13.5938864329,52.5524945414,Agricultural + Semi-natural areas + Wetlands
77,59,13.5938864329,52.5573831008,Agricultural + Semi-natural areas + Wetlands
77,60,13.5938864329,52.5622716603,Agricultural + Semi-natural areas + Wetlands
77,61,13.5938864329,52.5671602198,Agricultural + Semi-natural areas + Wetlands
77,62,13.5938864329,52.5720487793,Agricultural + Semi-natural areas + Wetlands
77,63,13.5938864329,52.5769373388,Agricultural + Semi-natural areas + Wetlands
77,64,13.5938864329,52.5818258983,Agricultural + Semi-natural areas + Wetlands
77,65,13.5938864329,52.5867144577,Agricultural + Semi-natural areas + Wetlands
77,66,13.5938864329,52.5916030172,Forests
77,67,13.5938864329,52.5964915767,"Industrial, commercial, public, military and private units"
77,68,13.5938864329,52.6013801362,Agricultural + Semi-natural areas + Wetlands
77,69,13.5938864329,52.6062686957,Agricultural + Semi-natural areas + Wetlands
77,70,13.5938864329,52.6111572552,Agricultural + Semi-natural areas + Wetlands
77,71,13.5938864329,52.6160458146,Agricultural + Semi-natural areas + Wetlands
77,72,13.5938864329,52.6209343741,Agricultural + Semi-natural areas + Wetlands
77,73,13.5938864329,52.6258229336,Agricultural + Semi-natural areas + Wetlands
77,74,13.5938864329,52.6307114931,Agricultural + Semi-natural areas + Wetlands
78,0,13.6019504982,52.2689580913,Other roads and associated land
78,1,13.6019504982,52.2738466508,Other roads and associated land
78,2,13.6019504982,52.2787352103,Other roads and associated land
78,4,13.6019504982,52.2885123292,Other roads and associated land
78,5,13.6019504982,52.2934008887,Other roads and associated land
78,6,13.6019504982,52.2982894482,Other roads and associated land
78,7,13.6019504982,52.3031780077,Other roads and associated land
78,8,13.6019504982,52.3080665672,Other roads and associated land
78,9,13.6019504982,52.3129551266,Other roads and associated land
78,10,13.6019504982,52.3178436861,Other roads and associated land
78,11,13.6019504982,52.3227322456,Other roads and associated land
78,13,13.6019504982,52.3325093646,Other roads and associated land
78,14,13.6019504982,52.3373979241,Other roads and associated land
78,15,13.6019504982,52.3422864835,Other roads and associated land
78,16,13.6019504982,52.347175043,Other roads and associated land
78,17,13.6019504982,52.3520636025,Forests
78,18,13.6019504982,52.356952162,Forests
78,19,13.6019504982,52.3618407215,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,20,13.6019504982,52.366729281,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,21,13.6019504982,52.3716178404,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,22,13.6019504982,52.3765063999,Forests
78,23,13.6019504982,52.3813949594,Forests
78,24,13.6019504982,52.3862835189,Forests
78,25,13.6019504982,52.3911720784,Forests
78,26,13.6019504982,52.3960606379,Forests
78,27,13.6019504982,52.4009491974,Forests
78,28,13.6019504982,52.4058377568,Forests
78,29,13.6019504982,52.4107263163,Water bodies
78,30,13.6019504982,52.4156148758,Forests
78,31,13.6019504982,52.4205034353,Forests
78,32,13.6019504982,52.4253919948,Forests
78,33,13.6019504982,52.4302805543,Forests
78,34,13.6019504982,52.4351691137,Forests
78,35,13.6019504982,52.4400576732,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,36,13.6019504982,52.4449462327,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,37,13.6019504982,52.4498347922,Green urban areas
78,38,13.6019504982,52.4547233517,Agricultural + Semi-natural areas + Wetlands
78,39,13.6019504982,52.4596119112,Forests
78,40,13.6019504982,52.4645004706,Forests
78,41,13.6019504982,52.4693890301,Forests
78,42,13.6019504982,52.4742775896,Forests
78,43,13.6019504982,52.4791661491,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,44,13.6019504982,52.4840547086,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,45,13.6019504982,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,46,13.6019504982,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,47,13.6019504982,52.498720387,Water bodies
78,48,13.6019504982,52.5036089465,Agricultural + Semi-natural areas + Wetlands
78,49,13.6019504982,52.508497506,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,50,13.6019504982,52.5133860655,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,51,13.6019504982,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,52,13.6019504982,52.5231631845,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,53,13.6019504982,52.5280517439,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
78,54,13.6019504982,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,55,13.6019504982,52.5378288629,Continuous Urban Fabric (S.L. > 80%)
78,56,13.6019504982,52.5427174224,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
78,57,13.6019504982,52.5476059819,"Industrial, commercial, public, military and private units"
78,58,13.6019504982,52.5524945414,Agricultural + Semi-natural areas + Wetlands
78,59,13.6019504982,52.5573831008,Agricultural + Semi-natural areas + Wetlands
78,60,13.6019504982,52.5622716603,"Industrial, commercial, public, military and private units"
78,61,13.6019504982,52.5671602198,Agricultural + Semi-natural areas + Wetlands
78,62,13.6019504982,52.5720487793,Agricultural + Semi-natural areas + Wetlands
78,63,13.6019504982,52.5769373388,Agricultural + Semi-natural areas + Wetlands
78,64,13.6019504982,52.5818258983,Agricultural + Semi-natural areas + Wetlands
78,65,13.6019504982,52.5867144577,Agricultural + Semi-natural areas + Wetlands
78,66,13.6019504982,52.5916030172,Agricultural + Semi-natural areas + Wetlands
78,67,13.6019504982,52.5964915767,Agricultural + Semi-natural areas + Wetlands
78,68,13.6019504982,52.6013801362,Agricultural + Semi-natural areas + Wetlands
78,69,13.6019504982,52.6062686957,Agricultural + Semi-natural areas + Wetlands
78,70,13.6019504982,52.6111572552,Agricultural + Semi-natural areas + Wetlands
78,71,13.6019504982,52.6160458146,Agricultural + Semi-natural areas + Wetlands
78,72,13.6019504982,52.6209343741,Agricultural + Semi-natural areas + Wetlands
78,73,13.6019504982,52.6258229336,Agricultural + Semi-natural areas + Wetlands
78,74,13.6019504982,52.6307114931,Agricultural + Semi-natural areas + Wetlands
79,0,13.6100145634,52.2689580913,Other roads and associated land
79,1,13.6100145634,52.2738466508,Other roads and associated land
79,2,13.6100145634,52.2787352103,Other roads and associated land
79,3,13.6100145634,52.2836237697,Other roads and associated land
79,4,13.6100145634,52.2885123292,Other roads and associated land
79,5,13.6100145634,52.2934008887,Other roads and associated land
79,6,13.6100145634,52.2982894482,Other roads and associated land
79,7,13.6100145634,52.3031780077,Other roads and associated land
79,9,13.6100145634,52.3129551266,Other roads and associated land
79,10,13.6100145634,52.3178436861,Other roads and associated land
79,11,13.6100145634,52.3227322456,Other roads and associated land
79,12,13.6100145634,52.3276208051,Other roads and associated land
79,13,13.6100145634,52.3325093646,Other roads and associated land
79,14,13.6100145634,52.3373979241,Other roads and associated land
79,15,13.6100145634,52.3422864835,Other roads and associated land
79,16,13.6100145634,52.347175043,Other roads and associated land
79,17,13.6100145634,52.3520636025,Forests
79,18,13.6100145634,52.356952162,Forests
79,19,13.6100145634,52.3618407215,Agricultural + Semi-natural areas + Wetlands
79,20,13.6100145634,52.366729281,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,21,13.6100145634,52.3716178404,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,22,13.6100145634,52.3765063999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,23,13.6100145634,52.3813949594,Forests
79,24,13.6100145634,52.3862835189,Forests
79,25,13.6100145634,52.3911720784,Forests
79,26,13.6100145634,52.3960606379,Forests
79,27,13.6100145634,52.4009491974,Forests
79,28,13.6100145634,52.4058377568,Forests
79,29,13.6100145634,52.4107263163,Water bodies
79,30,13.6100145634,52.4156148758,Forests
79,31,13.6100145634,52.4205034353,Forests
79,32,13.6100145634,52.4253919948,Forests
79,33,13.6100145634,52.4302805543,Forests
79,34,13.6100145634,52.4351691137,Forests
79,35,13.6100145634,52.4400576732,Forests
79,36,13.6100145634,52.4449462327,Forests
79,37,13.6100145634,52.4498347922,Green urban areas
79,38,13.6100145634,52.4547233517,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,39,13.6100145634,52.4596119112,Sports and leisure facilities
79,40,13.6100145634,52.4645004706,Forests
79,41,13.6100145634,52.4693890301,Forests
79,42,13.6100145634,52.4742775896,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,43,13.6100145634,52.4791661491,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,44,13.6100145634,52.4840547086,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,45,13.6100145634,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,46,13.6100145634,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,47,13.6100145634,52.498720387,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,48,13.6100145634,52.5036089465,"Industrial, commercial, public, military and private units"
79,49,13.6100145634,52.508497506,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,50,13.6100145634,52.5133860655,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,51,13.6100145634,52.518274625,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
79,52,13.6100145634,52.5231631845,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,53,13.6100145634,52.5280517439,Green urban areas
79,54,13.6100145634,52.5329403034,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
79,55,13.6100145634,52.5378288629,Green urban areas
79,56,13.6100145634,52.5427174224,Green urban areas
79,57,13.6100145634,52.5476059819,Agricultural + Semi-natural areas + Wetlands
79,58,13.6100145634,52.5524945414,Agricultural + Semi-natural areas + Wetlands
79,59,13.6100145634,52.5573831008,Agricultural + Semi-natural areas + Wetlands
79,60,13.6100145634,52.5622716603,Agricultural + Semi-natural areas + Wetlands
79,61,13.6100145634,52.5671602198,Agricultural + Semi-natural areas + Wetlands
79,62,13.6100145634,52.5720487793,Agricultural + Semi-natural areas + Wetlands
79,63,13.6100145634,52.5769373388,Agricultural + Semi-natural areas + Wetlands
79,64,13.6100145634,52.5818258983,Agricultural + Semi-natural areas + Wetlands
79,65,13.6100145634,52.5867144577,Agricultural + Semi-natural areas + Wetlands
79,66,13.6100145634,52.5916030172,Agricultural + Semi-natural areas + Wetlands
79,67,13.6100145634,52.5964915767,Agricultural + Semi-natural areas + Wetlands
79,68,13.6100145634,52.6013801362,Agricultural + Semi-natural areas + Wetlands
79,69,13.6100145634,52.6062686957,Agricultural + Semi-natural areas + Wetlands
79,70,13.6100145634,52.6111572552,Agricultural + Semi-natural areas + Wetlands
79,71,13.6100145634,52.6160458146,Agricultural + Semi-natural areas + Wetlands
79,72,13.6100145634,52.6209343741,Forests
79,73,13.6100145634,52.6258229336,Agricultural + Semi-natural areas + Wetlands
80,0,13.6180786287,52.2689580913,Other roads and associated land
80,1,13.6180786287,52.2738466508,Other roads and associated land
80,3,13.6180786287,52.2836237697,Other roads and associated land
80,4,13.6180786287,52.2885123292,Other roads and associated land
80,5,13.6180786287,52.2934008887,Other roads and associated land
80,6,13.6180786287,52.2982894482,Other roads and associated land
80,7,13.6180786287,52.3031780077,Other roads and associated land
80,8,13.6180786287,52.3080665672,Other roads and associated land
80,9,13.6180786287,52.3129551266,Other roads and associated land
80,10,13.6180786287,52.3178436861,Other roads and associated land
80,11,13.6180786287,52.3227322456,Other roads and associated land
80,12,13.6180786287,52.3276208051,Other roads and associated land
80,13,13.6180786287,52.3325093646,Other roads and associated land
80,14,13.6180786287,52.3373979241,Other roads and associated land
80,15,13.6180786287,52.3422864835,Other roads and associated land
80,16,13.6180786287,52.347175043,Other roads and associated land
80,17,13.6180786287,52.3520636025,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,18,13.6180786287,52.356952162,Agricultural + Semi-natural areas + Wetlands
80,19,13.6180786287,52.3618407215,Agricultural + Semi-natural areas + Wetlands
80,20,13.6180786287,52.366729281,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,21,13.6180786287,52.3716178404,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,22,13.6180786287,52.3765063999,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
80,23,13.6180786287,52.3813949594,Forests
80,24,13.6180786287,52.3862835189,Forests
80,25,13.6180786287,52.3911720784,Forests
